,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
12927,ENSG00000180423,-0.08080439827967888,-0.3634324504903785,0.1116531674920806,False,1.0
12928,ENSG00000180438,0.052428866895542596,0.3410882999839157,0.12438829002693887,False,1.0
12929,ENSG00000180440,-0.031639186026806654,-0.04278377009196444,0.8262256269211614,False,1.0
12930,ENSG00000180447,0.09191431199152637,0.2701710428282315,0.22759807924684294,False,1.0
12931,ENSG00000180448,0.1706823961146029,0.42747010843165006,0.06524580799842745,False,1.0
12932,ENSG00000180458,0.06278377823321822,0.2093173590836935,0.27833884410216525,False,1.0
12933,ENSG00000180479,0.015566406014401821,0.07650476372818761,0.7395355512449028,False,1.0
12934,ENSG00000180481,0.09880326609338362,0.25615180459350273,0.24463662603952185,False,1.0
12935,ENSG00000180488,-0.15275177867623788,-0.4393150750555807,0.04574312064102168,False,1.0
12936,ENSG00000180509,0.00993207325438996,0.057388042093282854,0.7834211895537255,False,1.0
12937,ENSG00000180525,0.073267732141777,0.1251245030148777,0.5751977273753699,False,1.0
12938,ENSG00000180530,0.0005531052473561499,0.001355286387990312,0.9938597312195269,False,1.0
12939,ENSG00000180535,0.25796072763196887,0.45815365728707086,0.04450998436228827,False,1.0
12940,ENSG00000180537,0.12154155863862566,0.23708013843626582,0.23196285902428848,False,1.0
12941,ENSG00000180539,0.05429115473441885,0.09696884826342689,0.6680542297022345,False,1.0
12942,ENSG00000180543,-0.06924622623173553,-0.18974839169762872,0.3518985309482253,False,1.0
12943,ENSG00000180549,-0.04312977312122557,-0.10802138587464777,0.6070894427434881,False,1.0
12944,ENSG00000180573,0.05253254883382737,0.13550868453021087,0.5561167093026157,False,1.0
12945,ENSG00000180574,0.06312868870687709,0.2605765535957771,0.21931231128999207,False,1.0
12946,ENSG00000180581,0.06110052770054781,0.131474486292729,0.5369683079176637,False,1.0
12947,ENSG00000180592,-0.01604146454973853,-0.09530705740219869,0.6716231400703427,False,1.0
12948,ENSG00000180596,0.03750374538488506,0.09699149617646072,0.6604202753803179,False,1.0
12949,ENSG00000180610,0.017938577096898275,0.03669723834140367,0.8636572719799559,False,1.0
12950,ENSG00000180611,-0.07914113109021033,-0.15485269270740154,0.46712471358814256,False,1.0
12951,ENSG00000180616,-0.07388000992121016,-0.105783552368428,0.6246810841704593,False,1.0
12952,ENSG00000180626,0.0859922817137691,0.347734958552875,0.14219489484067777,False,1.0
12953,ENSG00000180628,0.05497127127712331,0.13929100505264796,0.44793152267972414,False,1.0
12954,ENSG00000180638,0.133497813073286,0.40108923632895815,0.04854879293030517,False,1.0
12955,ENSG00000180644,-0.039606426489967005,-0.12880934769410568,0.567559420704913,False,1.0
12956,ENSG00000180660,0.05192970290197094,0.14403246968454628,0.5037574405409,False,1.0
12957,ENSG00000180662,-0.3187023614578958,-0.5861172660107222,0.009409784458834851,False,1.0
12958,ENSG00000180667,0.0467053616031274,0.10821414563500965,0.5971459666168684,False,1.0
12959,ENSG00000180672,0.019831221163220596,0.06639559025334647,0.7692676166325496,False,1.0
12960,ENSG00000180673,-0.009603608267286838,-0.060220194091146484,0.789706257704904,False,1.0
12961,ENSG00000180694,-0.08819299811093788,-0.2304179895251307,0.2573602634482456,False,1.0
12962,ENSG00000180720,-0.04914113771708918,-0.09877780501910506,0.6240454484014295,False,1.0
12963,ENSG00000180730,-0.016788244595612845,-0.05089286977278881,0.8236866602410682,False,1.0
12964,ENSG00000180739,-0.3046968216301419,-0.3532584656246104,0.11232640820216774,False,1.0
12965,ENSG00000180747,0.015540042182860403,0.04131648892806087,0.85804183065073,False,1.0
12966,ENSG00000180758,0.06118333581175809,0.31231713467298683,0.09558518196487421,False,1.0
12967,ENSG00000180764,-0.009130373440753332,-0.057499454521963846,0.7893924147782199,False,1.0
12968,ENSG00000180767,-0.017806653194993985,-0.06807179038401762,0.7495407883647418,False,1.0
12969,ENSG00000180769,0.08323488865337098,0.3097426560240487,0.11626700136489239,False,1.0
12970,ENSG00000180771,-0.010958367679047598,-0.03303134033805691,0.8775071887507777,False,1.0
12971,ENSG00000180773,-0.10439400565482301,-0.2505151593114845,0.21215663772260818,False,1.0
12972,ENSG00000180776,-0.11926157864964586,-0.2708677352843373,0.20067726429987587,False,1.0
12973,ENSG00000180777,0.06804696024814189,0.15241047805259558,0.5251041646971102,False,1.0
12974,ENSG00000180787,-0.010902219949771473,-0.05110719819140322,0.8260713431420651,False,1.0
12975,ENSG00000180801,0.10022473190024692,0.29375976894240585,0.21445872287793444,False,1.0
12976,ENSG00000180803,-0.0742977118231204,-0.13208406235194367,0.5541305622693811,False,1.0
12977,ENSG00000180815,0.052170529558780314,0.311820363549049,0.1526292404774816,False,1.0
12978,ENSG00000180817,-0.09422626455534087,-0.19257168297167152,0.3880966098981302,False,1.0
12979,ENSG00000180822,0.02851740107994005,0.14340661465375815,0.4888273542314584,False,1.0
12980,ENSG00000180828,0.2725764426073667,0.4344607609122616,0.016024064552098614,False,1.0
12981,ENSG00000180834,-0.24186080086717948,-0.49159939867294206,0.030290829895684445,False,1.0
12982,ENSG00000180846,0.06883695306223198,0.17487688412567662,0.42868828395841097,False,1.0
12983,ENSG00000180855,0.06527887212905432,0.23755807774628707,0.2665242889882331,False,1.0
12984,ENSG00000180867,0.0707517281941273,0.38916648579943125,0.19548688198663455,False,1.0
12985,ENSG00000180875,0.07032013435770042,0.14942039095161264,0.47537587575307316,False,1.0
12986,ENSG00000180878,0.09113341837431453,0.3095684907760602,0.1775915805708993,False,1.0
12987,ENSG00000180879,0.016406851757874687,0.07357314151918519,0.7467899056101056,False,1.0
12988,ENSG00000180881,-0.08327487971809025,-0.19266444044313005,0.30820633601715064,False,1.0
12989,ENSG00000180884,0.07146815466735831,0.2989892712671683,0.1961511676642238,False,1.0
12990,ENSG00000180891,-0.1528215953550055,-0.2971021489460431,0.19695817431965623,False,1.0
12991,ENSG00000180900,0.08378227849139731,0.17387352773746367,0.40818092828319263,False,1.0
12992,ENSG00000180901,0.017356498308400182,0.06724122360915664,0.7637331723647743,False,1.0
12993,ENSG00000180902,-0.08216409160291752,-0.24335977940398637,0.2903306841120187,False,1.0
12994,ENSG00000180914,0.15146972479906193,0.2100268467518674,0.3002143148759985,False,1.0
12995,ENSG00000180917,-0.028629657879530368,-0.0903494240672613,0.6717469892483827,False,1.0
12996,ENSG00000180921,0.042444823305543736,0.09443344485183047,0.6707907150884046,False,1.0
12997,ENSG00000180929,-0.2607295045072794,-0.3823350524571602,0.08853191811468837,False,1.0
12998,ENSG00000180938,-0.006242355405841842,-0.019558435726817754,0.9275930407748062,False,1.0
12999,ENSG00000180953,0.007835161985766798,0.023759733770291305,0.9221764467588643,False,1.0
13000,ENSG00000180957,-0.09228275642309192,-0.2931656861134878,0.16576420404097691,False,1.0
13001,ENSG00000180964,0.010684358422488351,0.026170492379774604,0.8947494540923694,False,1.0
13002,ENSG00000180979,0.026207687035215133,0.11127758357659472,0.60469361875879,False,1.0
13003,ENSG00000180992,-0.14068796774342746,-0.4802719410983169,0.020005624469797176,False,1.0
13004,ENSG00000180998,-0.09116288758282659,-0.16679479941529293,0.44145189482213876,False,1.0
13005,ENSG00000181004,-0.04437849453333398,-0.0916500168638906,0.674130422711736,False,1.0
13006,ENSG00000181007,0.029519811255368598,0.16562789748619675,0.45035975524271554,False,1.0
13007,ENSG00000181016,0.20335330042354488,0.43231673093487744,0.06493502387756007,False,1.0
13008,ENSG00000181019,0.4970804064519012,0.5854778969053541,0.005075584178625636,False,1.0
13009,ENSG00000181026,0.13354884743320847,0.38163016221999885,0.06002680668570909,False,1.0
13010,ENSG00000181027,0.04813760397844546,0.17483540178912071,0.45648672913995014,False,1.0
13011,ENSG00000181031,-0.034552206562901006,-0.15346427787186884,0.46409155884384035,False,1.0
13012,ENSG00000181035,0.03715829390208229,0.1071575864754313,0.5742933501240159,False,1.0
13013,ENSG00000181038,0.0161423913269601,0.06174348230184347,0.7780723772111007,False,1.0
13014,ENSG00000181039,-0.1005322889668246,-0.20700371804530765,0.32020423384157215,False,1.0
13015,ENSG00000181045,0.1453833186139618,0.3577121940922851,0.03048749681782741,False,1.0
13016,ENSG00000181061,-0.028904050561459,-0.06041889377330834,0.7711453017431535,False,1.0
13017,ENSG00000181072,-0.00019459500038278638,-0.0004471304072264284,0.9979892386382124,False,1.0
13018,ENSG00000181085,0.21855181349083405,0.35159087747775186,0.04995247235562519,False,1.0
13019,ENSG00000181090,0.044749666094416725,0.15062015820173036,0.4822855387858147,False,1.0
13020,ENSG00000181097,0.05287943391893338,0.19185431645501394,0.3978001485583891,False,1.0
13021,ENSG00000181104,0.1445515650141004,0.4614447221720367,0.025672657190649147,False,1.0
13022,ENSG00000181126,0.07489254052180358,0.6413270604861048,0.004782844699497393,False,1.0
13023,ENSG00000181135,0.02209915287288787,0.07453079088667902,0.7163610072033324,False,1.0
13024,ENSG00000181143,0.023924320581332224,0.2523924562710083,0.22994967318433157,False,1.0
13025,ENSG00000181163,0.02074064402353143,0.06221816043866629,0.7720093774436598,False,1.0
13026,ENSG00000181191,-0.03302482080244488,-0.07894067428055528,0.7204859271984398,False,1.0
13027,ENSG00000181192,0.0579322962257131,0.2313344787059225,0.27149624410665574,False,1.0
13028,ENSG00000181195,-0.22246443148055767,-0.2918051734933608,0.11242048245507023,False,1.0
13029,ENSG00000181211,-0.03435240442545665,-0.05824198162545844,0.8010321155857314,False,1.0
13030,ENSG00000181215,-0.04365151620066215,-0.10401424115109457,0.624474457326863,False,1.0
13031,ENSG00000181218,0.12717360114860124,0.25868485289653137,0.2598968715179739,False,1.0
13032,ENSG00000181220,0.05619601802244397,0.30195786103249084,0.16266365179687037,False,1.0
13033,ENSG00000181222,-0.07426671888038858,-0.21445537322437588,0.30666001154834455,False,1.0
13034,ENSG00000181227,-0.04715899885104772,-0.11683363919846236,0.5855370173091775,False,1.0
13035,ENSG00000181234,0.020908553504211655,0.07481507033158119,0.715804482354633,False,1.0
13036,ENSG00000181240,0.18080744022785786,0.43445354955056437,0.04927033420091032,False,1.0
13037,ENSG00000181264,-0.006581520876754223,-0.02168785031908166,0.9139515236864681,False,1.0
13038,ENSG00000181274,0.12079925234122046,0.39711555202251114,0.0751624487531792,False,1.0
13039,ENSG00000181284,0.05475188237837521,0.17093569019531712,0.44500099411625504,False,1.0
13040,ENSG00000181291,0.0637536550529443,0.17534506966159305,0.41279449105047483,False,1.0
13041,ENSG00000181315,0.003511103096677217,0.01209243784270722,0.9565758272934326,False,1.0
13042,ENSG00000181322,-0.0020875789184813796,-0.007054906024939852,0.9659657997583013,False,1.0
13043,ENSG00000181350,-0.030806208335343917,-0.11176314313244193,0.6283130424328282,False,1.0
13044,ENSG00000181378,0.00045533778622102014,0.00440645501942709,0.9846417675441113,False,1.0
13045,ENSG00000181381,0.09568657933318407,0.1834906284324253,0.42082065078149145,False,1.0
13046,ENSG00000181392,0.12062237566992386,0.3484352635192269,0.11686126430250875,False,1.0
13047,ENSG00000181396,0.046513766128823734,0.15949999793415262,0.4552976921912031,False,1.0
13048,ENSG00000181404,-0.007211050411945135,-0.018272004511879512,0.9365125422593695,False,1.0
13049,ENSG00000181408,0.13064488918819805,0.31359761572126854,0.15181812142251475,False,1.0
13050,ENSG00000181409,-0.14769060751560592,-0.25617825489389257,0.26000693806100084,False,1.0
13051,ENSG00000181418,0.08269936725981582,0.1757988425685349,0.36071396931444055,False,1.0
13052,ENSG00000181444,0.0532467317181252,0.11148245564156388,0.5863975617204449,False,1.0
13053,ENSG00000181449,0.18067859018939195,0.4215173791537328,0.03973539141140366,False,1.0
13054,ENSG00000181450,0.11019115815256735,0.32960466534382843,0.08540778211381163,False,1.0
13055,ENSG00000181458,0.05807209063228741,0.09490681620827295,0.6510583594452704,False,1.0
13056,ENSG00000181467,0.10777097255632791,0.2554346369293142,0.19417158615021712,False,1.0
13057,ENSG00000181472,0.035278823738011465,0.1323578020990204,0.5354289265823391,False,1.0
13058,ENSG00000181481,0.10731772957036535,0.32195682876303244,0.14859387702666915,False,1.0
13059,ENSG00000181513,0.030636165482931535,0.10894911429271414,0.6164835660479391,False,1.0
13060,ENSG00000181523,0.10039067855575635,0.26451707132068975,0.1662203462777634,False,1.0
13061,ENSG00000181524,0.024815711706185965,0.03723125161249999,0.8471126633482877,False,1.0
13062,ENSG00000181541,-0.07029690705634557,-0.2606860594486019,0.17263388336756968,False,1.0
13063,ENSG00000181544,-0.10149256584889013,-0.23927199583704628,0.27056618043622027,False,1.0
13064,ENSG00000181555,0.0241588592309657,0.13555660302069933,0.5820509202159012,False,1.0
13065,ENSG00000181577,-0.055752619632291486,-0.16575729991093197,0.4703562379866316,False,1.0
13066,ENSG00000181585,0.03381531694697248,0.05514820373673481,0.8161119474521062,False,1.0
13067,ENSG00000181588,0.0807244026346974,0.2331068839657122,0.29710725399200644,False,1.0
13068,ENSG00000181610,-0.05331894349797552,-0.12500525536451843,0.5752705706367276,False,1.0
13069,ENSG00000181619,-0.00430578855446534,-0.01690951884284104,0.9393783138741374,False,1.0
13070,ENSG00000181626,0.0917984368547023,0.2504490000130991,0.18830597136046678,False,1.0
13071,ENSG00000181631,-0.24961216832490216,-0.5163115393889135,0.009958172546063675,False,1.0
13072,ENSG00000181634,0.07264606687677336,0.39880617054025663,0.069985677811227,False,1.0
13073,ENSG00000181638,0.04211109702777832,0.09502582871581487,0.667941749409122,False,1.0
13074,ENSG00000181652,0.007201675432443723,0.03724337787451111,0.8640306079177063,False,1.0
13075,ENSG00000181656,0.059616504509103156,0.12463883888321921,0.5807456609120993,False,1.0
13076,ENSG00000181666,-0.024627022255174384,-0.2270388614849015,0.3073134394142467,False,1.0
13077,ENSG00000181690,0.04010379574155792,0.13234987093557393,0.5540215106761067,False,1.0
13078,ENSG00000181704,0.0727508992972456,0.24370269328542538,0.22047994245986102,False,1.0
13079,ENSG00000181722,0.04747092067726445,0.11566792945115754,0.6029672545165297,False,1.0
13080,ENSG00000181741,0.12080785194415607,0.2537831599327433,0.25327212832270507,False,1.0
13081,ENSG00000181744,-0.006636525813721982,-0.018458129920962334,0.9338678695283249,False,1.0
13082,ENSG00000181751,-0.06644819800770708,-0.17760170301392358,0.43327889408178677,False,1.0
13083,ENSG00000181754,-0.08969327740699376,-0.23280366087901436,0.28035193383532653,False,1.0
13084,ENSG00000181773,-0.039556916486998765,-0.05454055308143712,0.7856253121137169,False,1.0
13085,ENSG00000181788,0.02390500573309056,0.07080732195219519,0.7521910757311066,False,1.0
13086,ENSG00000181789,-0.14244559134274615,-0.3974888712681894,0.06255981140846491,False,1.0
13087,ENSG00000181790,0.0544158347918561,0.07825053144778407,0.5253633640962568,False,1.0
13088,ENSG00000181798,0.04854388798624917,0.15337422691849636,0.507787909486505,False,1.0
13089,ENSG00000181800,-0.054342960097535566,-0.09243826693734004,0.6848791962560443,False,1.0
13090,ENSG00000181804,0.11041027739143047,0.2684370993361617,0.20412302031211815,False,1.0
13091,ENSG00000181817,-0.08177327430039355,-0.26770151975225703,0.22178134133457583,False,1.0
13092,ENSG00000181819,-0.0927028596242892,-0.32932603920531195,0.14697798193340164,False,1.0
13093,ENSG00000181826,0.15111516193360505,0.2806614419388469,0.19951656672389606,False,1.0
13094,ENSG00000181827,0.04423448406921777,0.2351303417086188,0.2999541899737719,False,1.0
13095,ENSG00000181830,-0.048702303721151204,-0.1111345599936998,0.5388106432540678,False,1.0
13096,ENSG00000181852,-0.05840636189526962,-0.15911696262392494,0.47154572071154355,False,1.0
13097,ENSG00000181856,0.14588846115333173,0.48476396043370623,0.030899946208786902,False,1.0
13098,ENSG00000181873,0.03843692537981992,0.12634329266512745,0.5487957742778796,False,1.0
13099,ENSG00000181894,-0.035393633873812266,-0.11464945045712258,0.5963514333659554,False,1.0
13100,ENSG00000181896,0.0695825058534554,0.38039224542824485,0.08622568119501628,False,1.0
13101,ENSG00000181904,0.03322376556232296,0.09412812150499228,0.5694665073001903,False,1.0
13102,ENSG00000181908,0.11370918741180502,0.3977388748944818,0.05956218972802255,False,1.0
13103,ENSG00000181915,-0.10860844140448846,-0.26336159162884276,0.20061999580405865,False,1.0
13104,ENSG00000181924,0.021412841889748596,0.08862525260268331,0.6942258862801758,False,1.0
13105,ENSG00000181929,-0.030402940902387314,-0.09394258466134067,0.6448530430384618,False,1.0
13106,ENSG00000181938,0.02732663128515422,0.15128336376848303,0.5109084161200482,False,1.0
13107,ENSG00000181982,-0.022481818337527135,-0.14836179681393752,0.5191239261433287,False,1.0
13108,ENSG00000181991,-0.011755014142128171,-0.05821136740483855,0.7945139010633386,False,1.0
13109,ENSG00000182004,-0.02443817771534595,-0.057804989905480476,0.7850099834284578,False,1.0
13110,ENSG00000182010,-0.08007316680692207,-0.29120452137868336,0.1262387560355705,False,1.0
13111,ENSG00000182013,-0.0390789204291221,-0.08045531562455542,0.717566929389645,False,1.0
