,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
21117,ENSG00000249562,0.1241235290086178,0.15217003430167342,0.5417133171820765,False,1.0
21118,ENSG00000249565,0.09677850182400774,0.2956958295636391,0.23680090692996614,False,1.0
21119,ENSG00000249568,-0.12345907547280474,-0.3318100455118136,0.19011618916012385,False,1.0
21120,ENSG00000249577,0.07823010743287033,0.11392975583108551,0.6425934300058214,False,1.0
21121,ENSG00000249580,0.015550759809748644,0.028525532579580536,0.9132523840211698,False,1.0
21122,ENSG00000249588,0.08364569416333982,0.14916508586906013,0.556458861790247,False,1.0
21123,ENSG00000249592,0.06720779108908316,0.12092844284792348,0.6137311402978286,False,1.0
21124,ENSG00000249593,0.09552620738925192,0.2551242948502818,0.30838376540351464,False,1.0
21125,ENSG00000249604,-0.005465174697562763,-0.017568346879138316,0.9440500815591274,False,1.0
21126,ENSG00000249605,0.06386429671857166,0.08856267573764777,0.7228315597114303,False,1.0
21127,ENSG00000249609,0.2889754251860179,0.5760355598685188,0.01397561878394398,False,1.0
21128,ENSG00000249614,-0.06092807231594602,-0.0794401398921842,0.7399361860618636,False,1.0
21129,ENSG00000249626,0.08025667774910782,0.16859787018423217,0.5093753806291939,False,1.0
21130,ENSG00000249631,-0.0389833473525837,-0.15596122938586512,0.5436278438556928,False,1.0
21131,ENSG00000249635,-0.005440211326570964,-0.038887330507219695,0.8823857347453029,False,1.0
21132,ENSG00000249637,-0.011036501294672579,-0.026625069554901775,0.9144347835059475,False,1.0
21133,ENSG00000249643,0.22430348092541227,0.48216745808456296,0.04219675351636972,False,1.0
21134,ENSG00000249645,0.0029083858333089707,0.0045710332733974405,0.9850843258316367,False,1.0
21135,ENSG00000249661,-0.11678189423160665,-0.3014768089043431,0.22845675398191245,False,1.0
21136,ENSG00000249669,0.030660787843726757,0.06112168981012563,0.8017754753430181,False,1.0
21137,ENSG00000249673,-0.02270598012674717,-0.06521847012977523,0.8050067185552571,False,1.0
21138,ENSG00000249678,0.20101929592876225,0.22710274286002888,0.3314528326561107,False,1.0
21139,ENSG00000249684,0.014631357954771622,0.025109584547252976,0.9170120342822035,False,1.0
21140,ENSG00000249685,-0.11715701591941624,-0.2282093693082283,0.3413084099438197,False,1.0
21141,ENSG00000249688,-0.059599540789912,-0.09633339473882295,0.7070012683875742,False,1.0
21142,ENSG00000249690,0.019697473774524236,0.06469756394477294,0.797885893145728,False,1.0
21143,ENSG00000249691,-0.13099303920034844,-0.3973649712349371,0.10366858646530681,False,1.0
21144,ENSG00000249694,-0.07982113758777516,-0.3112239579975241,0.2070070135931188,False,1.0
21145,ENSG00000249695,-0.03637706357470998,-0.07685086536927685,0.7534733416508775,False,1.0
21146,ENSG00000249700,-0.018086161959453183,-0.0588373264942576,0.8096309931188386,False,1.0
21147,ENSG00000249709,-0.048968865883763646,-0.14520482732780962,0.5362879542885327,False,1.0
21148,ENSG00000249715,0.10661032803536126,0.3199965004296236,0.19532659669271057,False,1.0
21149,ENSG00000249717,0.1606049311904223,0.42078986540383806,0.1024373442286601,False,1.0
21150,ENSG00000249731,-0.016726786818762912,-0.02493111365372163,0.9183095008056834,False,1.0
21151,ENSG00000249738,0.04037347396155189,0.15891922829306407,0.5260309200681172,False,1.0
21152,ENSG00000249741,0.13887430710505985,0.2737629012164535,0.2360542173467859,False,1.0
21153,ENSG00000249751,0.2638359316246191,0.3602167642409079,0.1573503661889426,False,1.0
21154,ENSG00000249752,0.23380710976463367,0.43476301479565044,0.07009827903822667,False,1.0
21155,ENSG00000249755,0.17336169693671497,0.49758740069521135,0.044575606197944755,False,1.0
21156,ENSG00000249767,-0.04732378592904468,-0.1157787640977157,0.6465734944220397,False,1.0
21157,ENSG00000249776,-0.13059110812952385,-0.29380636195081683,0.24321805571409194,False,1.0
21158,ENSG00000249779,0.22177703379064778,0.430797615796281,0.08800415003983589,False,1.0
21159,ENSG00000249781,0.02246581298999743,0.0632120265281073,0.7943973595311826,False,1.0
21160,ENSG00000249790,0.18394477065819503,0.44556110264886334,0.06253778569134803,False,1.0
21161,ENSG00000249798,0.01110487499130755,0.02117182093858612,0.9349272151082514,False,1.0
21162,ENSG00000249806,-0.1392872648662731,-0.3502603834239101,0.14850985038673595,False,1.0
21163,ENSG00000249825,0.1549782289081008,0.5634382553368955,0.01806100086550159,False,1.0
21164,ENSG00000249834,0.23122965581732524,0.45716973431351476,0.06207660856932622,False,1.0
21165,ENSG00000249835,0.19862040327874775,0.2716948701450749,0.2428896882412258,False,1.0
21166,ENSG00000249846,-0.016068658087225962,-0.04281863684927423,0.8659652182180857,False,1.0
21167,ENSG00000249848,-0.11068261202727925,-0.14988688094460462,0.5551435490095996,False,1.0
21168,ENSG00000249850,0.13811172414262884,0.3606523039044112,0.1487361362080232,False,1.0
21169,ENSG00000249852,0.29022454343692394,0.5015489442426339,0.03654581850304895,False,1.0
21170,ENSG00000249853,-0.11473850428860026,-0.27778637629511155,0.2630181862805264,False,1.0
21171,ENSG00000249855,0.06396803614574001,0.10708981944780926,0.6627652050739964,False,1.0
21172,ENSG00000249859,0.15310605844011707,0.43354155261116706,0.08862560887153688,False,1.0
21173,ENSG00000249860,-0.014770323445770608,-0.04814359479132731,0.835885570200479,False,1.0
21174,ENSG00000249863,0.1391397504338214,0.3622575152220474,0.1509737791650069,False,1.0
21175,ENSG00000249868,-0.06055374083103465,-0.1613606130245006,0.5015818546264121,False,1.0
21176,ENSG00000249870,0.02458782590572759,0.04153807555349845,0.8715149857873159,False,1.0
21177,ENSG00000249876,0.005553362782600622,0.012738433688725398,0.9523722210381074,False,1.0
21178,ENSG00000249881,-0.2981501446919618,-0.40473712609433726,0.08009947036659544,False,1.0
21179,ENSG00000249889,-0.09056125219772812,-0.1483373266695427,0.5377127180816381,False,1.0
21180,ENSG00000249896,-0.04902335107126792,-0.09881319374945807,0.6812107589436021,False,1.0
21181,ENSG00000249898,0.07815592354815402,0.3438035951336394,0.15388182318954696,False,1.0
21182,ENSG00000249908,0.04484851235148092,0.06614624259655792,0.7933396812320029,False,1.0
21183,ENSG00000249915,-0.03305281826913103,-0.13119128365010455,0.59141835169889,False,1.0
21184,ENSG00000249921,0.001982913810105398,0.005551388282232053,0.9822214985470856,False,1.0
21185,ENSG00000249936,0.0644161551331156,0.19898369509110356,0.3562453992473099,False,1.0
21186,ENSG00000249937,0.0354014575382735,0.0876047574022359,0.7253928885235559,False,1.0
21187,ENSG00000249947,0.08767499960973406,0.19309285713754104,0.4509069050807867,False,1.0
21188,ENSG00000249955,0.04563000448566907,0.0936267327799147,0.7114776504641074,False,1.0
21189,ENSG00000249961,0.061960164134557016,0.2965608187593678,0.22200674845549995,False,1.0
21190,ENSG00000249986,-0.1975482034644062,-0.33330584164279053,0.18402680747859146,False,1.0
21191,ENSG00000249992,0.0828848221371476,0.13191985830995548,0.5457840455150285,False,1.0
21192,ENSG00000250001,0.23531435759331892,0.42695060041124716,0.11490482331625428,False,1.0
21193,ENSG00000250007,0.026959303098327496,0.08746415409041403,0.7365039612271542,False,1.0
21194,ENSG00000250012,-0.17064497622509278,-0.4068429663925727,0.11029790196168542,False,1.0
21195,ENSG00000250015,0.24391329542916224,0.36875962468148915,0.12957126269845912,False,1.0
21196,ENSG00000250017,-0.05284016103723746,-0.08978959999707528,0.7265891483276825,False,1.0
21197,ENSG00000250027,0.22986627470337362,0.4563982664765449,0.0732826477887486,False,1.0
21198,ENSG00000250030,0.05618218391611257,0.08959232243225577,0.7085677383320605,False,1.0
21199,ENSG00000250031,0.10912445597445426,0.2758183376761581,0.2750194696821522,False,1.0
21200,ENSG00000250033,0.3238890376794827,0.5758840821291018,0.016333812848092977,False,1.0
21201,ENSG00000250045,0.19042817510562202,0.33871135867848867,0.16783497078615006,False,1.0
21202,ENSG00000250049,-0.012660709307565965,-0.041409076361358814,0.8684358398824059,False,1.0
21203,ENSG00000250056,-0.25309118123745855,-0.4525538248448177,0.059539914524824024,False,1.0
21204,ENSG00000250062,0.08606151476780534,0.172318376082654,0.5115079543389192,False,1.0
21205,ENSG00000250067,-0.27958521179249635,-0.5049464801664426,0.036766073352792486,False,1.0
21206,ENSG00000250068,0.22257363435639793,0.38032161993144264,0.14669118747023918,False,1.0
21207,ENSG00000250069,0.06798343234333447,0.2152020694948311,0.3908027235363095,False,1.0
21208,ENSG00000250071,0.16886611022201298,0.525237385620226,0.03496710670051779,False,1.0
21209,ENSG00000250072,-0.11893269660993824,-0.24402118147447915,0.3032577221405014,False,1.0
21210,ENSG00000250073,0.10111386132077255,0.3237739159309407,0.19116474542238715,False,1.0
21211,ENSG00000250075,0.10374018894079555,0.36372925666546113,0.1203535762889265,False,1.0
21212,ENSG00000250091,0.005228656186214272,0.01368392533855747,0.95565958057882,False,1.0
21213,ENSG00000250092,-0.2050915423789359,-0.25033021282797374,0.3279217291698274,False,1.0
21214,ENSG00000250101,0.12061069232239754,0.23920695375886622,0.311785015708379,False,1.0
21215,ENSG00000250106,-0.006564987769594092,-0.011730557665674293,0.9633790447227586,False,1.0
21216,ENSG00000250107,-0.008002647885093642,-0.01640754785816857,0.9344220060726087,False,1.0
21217,ENSG00000250116,0.35323924503316717,0.6625526001858703,0.003995512722626425,False,1.0
21218,ENSG00000250120,-0.4610029636938835,-0.7594338503237108,0.0012653549865691126,False,1.0
21219,ENSG00000250125,-0.015827146643764646,-0.03043378301691334,0.9019944765686165,False,1.0
21220,ENSG00000250127,0.02063141266452744,0.039873864628361844,0.8673379362409458,False,1.0
21221,ENSG00000250129,-0.03559248901671122,-0.10208688874399248,0.6547941018997825,False,1.0
21222,ENSG00000250130,0.06975982774241898,0.16265434373245696,0.5260379158571247,False,1.0
21223,ENSG00000250131,-0.047437895902679605,-0.1508451434817881,0.49618597141227827,False,1.0
21224,ENSG00000250132,-0.06596484157765894,-0.3432830185015535,0.1639897529174823,False,1.0
21225,ENSG00000250137,-0.026802902715310325,-0.05540087291432232,0.821376266865026,False,1.0
21226,ENSG00000250138,0.06546752493173992,0.1215291807049923,0.6167691529653678,False,1.0
21227,ENSG00000250148,0.06797778692967921,0.1582236634255773,0.5237612850871871,False,1.0
21228,ENSG00000250155,0.3761918278286953,0.5595924731225143,0.015134683089624954,False,1.0
21229,ENSG00000250156,0.0796837665095185,0.17318734976077255,0.47653063016968056,False,1.0
21230,ENSG00000250159,-0.02115191357778738,-0.049208328889061716,0.8629781548997789,False,1.0
21231,ENSG00000250164,-0.11673506710995707,-0.15171906700095755,0.5441083326820579,False,1.0
21232,ENSG00000250167,0.07180870071229996,0.19022547175404142,0.419525632314119,False,1.0
21233,ENSG00000250170,-0.0073247190660307646,-0.01847485731333131,0.9419628057503441,False,1.0
21235,ENSG00000250182,0.1613023185127501,0.35065524007449117,0.1486499905407224,False,1.0
21236,ENSG00000250197,-0.05043135982792383,-0.09802724017118364,0.6930541948082383,False,1.0
21237,ENSG00000250198,-0.051814568693741896,-0.12014962777533472,0.6136275623526235,False,1.0
21238,ENSG00000250206,0.13043147673177632,0.28110052669031965,0.2612343958973622,False,1.0
21239,ENSG00000250208,-0.01480036238994712,-0.049246809138720544,0.8488579723865403,False,1.0
21240,ENSG00000250215,-0.11542932518437517,-0.23650726677906184,0.3324967961536329,False,1.0
21241,ENSG00000250220,-0.0320766335724151,-0.09790990492557505,0.69316869409282,False,1.0
21242,ENSG00000250231,0.039722544560550896,0.10335908556972283,0.6841436521454215,False,1.0
21243,ENSG00000250241,0.06169677657948652,0.14673921334414475,0.5510237805931719,False,1.0
21244,ENSG00000250243,-0.16455089126347036,-0.2065565762778773,0.4274574003076623,False,1.0
21245,ENSG00000250244,0.08646492375050531,0.1482086819236043,0.5479078932460804,False,1.0
21246,ENSG00000250251,0.13565198896698402,0.22754661895732003,0.3485139636545095,False,1.0
21247,ENSG00000250257,-0.06732223114906548,-0.131693065385,0.6137243738296181,False,1.0
21248,ENSG00000250260,-0.04447146294014298,-0.11877561016012429,0.6196506008717564,False,1.0
21249,ENSG00000250267,0.019077006538471088,0.07461991403230814,0.7731862161622913,False,1.0
21250,ENSG00000250280,0.02733080167888094,0.09902694735839444,0.7060791532007229,False,1.0
21251,ENSG00000250282,-0.031245713762992292,-0.05212679494911565,0.8414995648423534,False,1.0
21252,ENSG00000250295,0.33291004036846156,0.6421717930413268,0.009405985764606873,False,1.0
21253,ENSG00000250303,0.13675903073920265,0.4020098787222545,0.05285472479413195,False,1.0
21254,ENSG00000250305,-0.30347620100304845,-0.46519230829738306,0.05060236997039405,False,1.0
21255,ENSG00000250306,-0.09592184088602226,-0.1312301116452638,0.5976278392468684,False,1.0
21256,ENSG00000250312,-0.06709582597095029,-0.1835114467422027,0.4581096928567505,False,1.0
21257,ENSG00000250317,0.11536630441419882,0.3132259880062723,0.20007106058108415,False,1.0
21258,ENSG00000250318,0.10873375324490721,0.21257092742443193,0.3854035329422527,False,1.0
21259,ENSG00000250320,-0.023564944386019308,-0.059429856571401964,0.783950062556674,False,1.0
21260,ENSG00000250326,0.007252177899614432,0.01997194177767744,0.9303035283819932,False,1.0
21261,ENSG00000250327,-0.24767054204715447,-0.48472223412232535,0.04419920328133155,False,1.0
21262,ENSG00000250328,0.008042306914146776,0.023820378059244866,0.9275706094368473,False,1.0
21263,ENSG00000250329,0.04414439358220445,0.13049379653354526,0.5760273109156208,False,1.0
21264,ENSG00000250345,0.16018712872273158,0.26691468522067546,0.2829747682518847,False,1.0
21265,ENSG00000250354,0.1919494702840446,0.4863099595157459,0.047503362781198946,False,1.0
21266,ENSG00000250361,0.06562837167554272,0.12888862886605149,0.6174363690460749,False,1.0
21267,ENSG00000250365,0.023251234322951578,0.08046857653430382,0.7465300214610812,False,1.0
21268,ENSG00000250366,0.02152644358584468,0.036564875373814726,0.830121568799915,False,1.0
21269,ENSG00000250371,0.05062231387141081,0.148374681302153,0.5414782070244544,False,1.0
21270,ENSG00000250377,-0.23271023014404346,-0.5758937825421145,0.015231389058894255,False,1.0
21271,ENSG00000250378,0.11727972032625955,0.20067667188502086,0.420900682248351,False,1.0
21272,ENSG00000250387,0.06292012828857432,0.13893823044975093,0.574113790759617,False,1.0
21273,ENSG00000250397,0.09809148454376143,0.16090300007095093,0.5034595315817555,False,1.0
21274,ENSG00000250404,-0.06590618131195938,-0.1442798084049763,0.5346915726493371,False,1.0
21275,ENSG00000250406,0.011517149277245505,0.0664871758992668,0.7875355118368894,False,1.0
21276,ENSG00000250407,-0.018940924168090782,-0.0487369194425984,0.8488575946168385,False,1.0
21277,ENSG00000250409,0.03110465124952519,0.04706086844769851,0.8566917063026471,False,1.0
21278,ENSG00000250410,0.07400932029349766,0.13645060483949306,0.5966146474762144,False,1.0
21279,ENSG00000250415,0.029168526358025172,0.06341178133059494,0.8057395241789425,False,1.0
21280,ENSG00000250420,-0.0014152471567099212,-0.006237241393301436,0.979680880067959,False,1.0
21281,ENSG00000250422,-0.08056581843343442,-0.1560080223999657,0.5351190528314014,False,1.0
21282,ENSG00000250433,0.04311468675195653,0.13945874262719699,0.5689674702747287,False,1.0
21283,ENSG00000250439,0.0024984524317602556,0.010282245357897627,0.9669266619520308,False,1.0
21284,ENSG00000250443,-0.030878238594818253,-0.08809341105710264,0.7245812139437828,False,1.0
21285,ENSG00000250444,0.2833123506397178,0.5760400582042289,0.016520730549374623,False,1.0
21286,ENSG00000250448,-0.05083792276262527,-0.23347447742220154,0.22973204505102007,False,1.0
21287,ENSG00000250461,0.08502099291061387,0.1948931965565588,0.42035470254998675,False,1.0
21288,ENSG00000250471,-0.013807143529183394,-0.03393398670013427,0.8832546918554463,False,1.0
21289,ENSG00000250472,0.08314756716979221,0.19488384771502093,0.42496825837503216,False,1.0
21290,ENSG00000250473,-0.06923917852638577,-0.1814926482550477,0.4670153417063434,False,1.0
21291,ENSG00000250476,0.026928475402747117,0.08410792113639823,0.7319653094304726,False,1.0
21292,ENSG00000250479,-0.14446545001808878,-0.34693727328294205,0.156477747204222,False,1.0
21293,ENSG00000250483,-0.10463652856841534,-0.2509824784980276,0.3069826189844316,False,1.0
21294,ENSG00000250486,0.09963058058499837,0.27898438391827507,0.2619639331188013,False,1.0
21295,ENSG00000250490,-0.011547907794360547,-0.03794143177278632,0.8804012815650915,False,1.0
21296,ENSG00000250493,0.12001536096443202,0.39809035784834224,0.08568335753871403,False,1.0
21297,ENSG00000250497,-0.003648768586208232,-0.01816143182319449,0.9422343081665806,False,1.0
21298,ENSG00000250500,-0.006918684526553714,-0.02053406398041084,0.9363301379658995,False,1.0
21299,ENSG00000250508,0.07546737129152087,0.26807687693057713,0.28722705953800187,False,1.0
21300,ENSG00000250510,-0.2497574657159027,-0.44411426063044973,0.05925062146120588,False,1.0
21301,ENSG00000250514,0.019704013215878016,0.08568598122270636,0.7303532374612063,False,1.0
