,Gene,EffectSize,P-Value,FDR,pBH
6421,ENSG00000136010,0.1799009403686933,0.02050562951084605,False,0.18710521972262734
6422,ENSG00000136011,0.1897644968454449,0.0877848479383386,False,0.3319032623029179
6423,ENSG00000136014,-0.018299155017247784,0.8957802410954212,False,0.9536205460706177
6424,ENSG00000136021,-0.20550475012862499,0.06265995127369427,False,0.29138905379858066
6425,ENSG00000136026,-0.1480708301563511,0.179276725388003,False,0.44414233208018983
6426,ENSG00000136040,-0.039154683271126096,0.7173702095104415,False,0.8613512318215008
6428,ENSG00000136045,-0.15157004711476812,0.2346024647577597,False,0.5027199028869992
6429,ENSG00000136048,0.06462026841380317,0.49689853625354075,False,0.7165416368658025
6430,ENSG00000136051,-0.1829672899208544,0.07884630426891306,False,0.3185634557674816
6431,ENSG00000136052,-0.08854987327529769,0.4316460518445745,False,0.670036824026145
6432,ENSG00000136059,0.0738500914340651,0.5342174094209011,False,0.7425202065011733
6433,ENSG00000136068,0.04313651616847109,0.6655856422259043,False,0.8309347325911487
6435,ENSG00000136099,-0.017754882513239808,0.9263098571747812,False,0.9667426721338196
6436,ENSG00000136100,-0.2242958724223071,0.011248823388037819,False,0.1482441778602092
6437,ENSG00000136104,-0.20964456335346998,0.027184828744429353,False,0.20904001207399583
6438,ENSG00000136108,-0.09239185774251348,0.5221870787643716,False,0.7342865721864937
6440,ENSG00000136111,-0.2285757794356182,0.09071624984421837,False,0.3356972191672001
6441,ENSG00000136114,-0.20756555622736683,0.12125791332979809,False,0.37476675159676703
6442,ENSG00000136122,0.08986474115930276,0.3465762385559542,False,0.6054198127019346
6443,ENSG00000136141,0.02287665437113215,0.8697577746052783,False,0.9408038208632542
6444,ENSG00000136143,-0.40510872326252834,0.001209721198265944,True,0.04778544820084716
6445,ENSG00000136144,-0.20485329399352561,0.11233131216921083,False,0.36355630587321547
6446,ENSG00000136146,-0.06762784009012651,0.20071909203902727,False,0.4684746228804064
6447,ENSG00000136147,0.061013173443085524,0.62779502028346,False,0.8060342459003559
6448,ENSG00000136152,-0.08252647567324192,0.30341783172916037,False,0.5676175462759081
6449,ENSG00000136153,-0.20452539399839167,0.07111703945363758,False,0.3052029450664636
6450,ENSG00000136155,-0.05733052443057304,0.45310163637163203,False,0.6861201896422419
6451,ENSG00000136156,-0.2735083879172884,0.0011773786334091276,True,0.04719860567322004
6452,ENSG00000136158,-0.06301378213027306,0.6782474277242285,False,0.8380273997285983
6453,ENSG00000136159,-0.1258531150238342,0.005804650260764367,False,0.11015313847590284
6454,ENSG00000136160,0.03399591507159227,0.888862924613728,False,0.950225585154386
6455,ENSG00000136161,-0.32361359316229554,0.0011968291198258614,True,0.04747586561668646
6456,ENSG00000136167,-0.0462940329379601,0.867167695021537,False,0.9396719773606299
6457,ENSG00000136169,-0.06196709838880958,0.4490650778305797,False,0.6836074763291192
6458,ENSG00000136193,-0.3212053500354878,0.06015647588879612,False,0.2862263694249978
6459,ENSG00000136197,-0.04155907777960384,0.649482910791448,False,0.8214874789371703
6460,ENSG00000136205,0.07607167034328163,0.47247773723914066,False,0.7008204699196774
6461,ENSG00000136206,0.25709382853821566,0.14996334923790064,False,0.4105156140437587
6462,ENSG00000136213,0.21103330308938226,0.13270010285766085,False,0.3884113109435704
6463,ENSG00000136231,0.08581736438002531,0.24220765223160545,False,0.5094470696523516
6464,ENSG00000136235,-0.2136580814674612,0.409384508656194,False,0.6538685418455178
6465,ENSG00000136237,-0.409702493956314,0.033365339580748936,False,0.22649852781810645
6466,ENSG00000136238,-0.07797805460247344,0.5286700462386891,False,0.7387260325106897
6467,ENSG00000136240,-0.24899019673146514,0.030840994260530066,False,0.21976978415579218
6468,ENSG00000136243,-0.20318376828317886,0.11831058799629514,False,0.3709147641778364
6470,ENSG00000136250,-0.24400041632479272,0.6285776419005767,False,0.806539686772355
6471,ENSG00000136261,-0.11123052684589213,0.2431058018535862,False,0.5102743525675771
6472,ENSG00000136267,-0.3647841418692965,0.06385645001535933,False,0.29322243137482484
6473,ENSG00000136270,-0.15921884099508668,0.12798246381314474,False,0.38259332849818795
6474,ENSG00000136271,0.019856045045464846,0.75678154625114,False,0.8809089368002423
6475,ENSG00000136273,0.19392326736504434,0.000758177174303223,True,0.03482139073806059
6477,ENSG00000136279,0.07204739397013742,0.802100594868702,False,0.9063665198134893
6478,ENSG00000136280,-0.09863243221390916,0.2893047505256907,False,0.5540452197415041
6479,ENSG00000136286,0.12861608166856806,0.209584556167407,False,0.47713032807402017
6480,ENSG00000136295,0.387628124220134,0.07410996469386803,False,0.30988969654759485
6481,ENSG00000136297,0.20482051762248363,0.31377262639277526,False,0.5764924372145955
6482,ENSG00000136319,-0.134279947300373,0.05031905237676829,False,0.26675276526813174
6483,ENSG00000136367,0.4297858073133965,0.06606515162044652,False,0.296087758669727
6484,ENSG00000136371,0.05798914835155898,0.6402360210984055,False,0.8146355368031347
6485,ENSG00000136378,-0.05050513981849949,0.8517486933100888,False,0.9313704551487596
6486,ENSG00000136379,-0.07710860019231444,0.41421580598387664,False,0.6571789498133986
6487,ENSG00000136381,-0.05205620222745451,0.5867395236949637,False,0.7782478650626343
6488,ENSG00000136383,0.05608659109368099,0.5516526126356427,False,0.7548539044693979
6489,ENSG00000136404,-0.31143000538562376,0.01664503543188879,False,0.17487173307483161
6490,ENSG00000136425,0.0046662870849383,0.9678237870617784,False,0.9852745060644097
6491,ENSG00000136436,0.20093044909386928,0.13684795502487793,False,0.3938150380938521
6492,ENSG00000136444,0.009764546568815593,0.8740105808762196,False,0.9426536171822105
6493,ENSG00000136448,-0.07121086465580753,0.2984236722892434,False,0.5624127148431673
6494,ENSG00000136449,0.2584128055114469,0.030921462611829133,False,0.21981069014468957
6495,ENSG00000136450,-0.16383541248483616,0.03945737202441784,False,0.2416878950797809
6496,ENSG00000136451,-0.14863808152721117,0.07616193462713876,False,0.31408115587762764
6497,ENSG00000136457,0.3508333703481538,0.11744362839094045,False,0.37021685511295627
6498,ENSG00000136463,-0.1303001031487658,0.23235365073379433,False,0.5008793833190462
6499,ENSG00000136478,-0.10175395568422349,0.17102339777683495,False,0.4347387744729379
6500,ENSG00000136485,0.035284724133638576,0.6702906347729514,False,0.8334479423011671
6501,ENSG00000136490,0.09029220482138438,0.47206927034335977,False,0.7004986791146013
6502,ENSG00000136492,-0.04274811242655841,0.3429315313241904,False,0.6028910798480555
6503,ENSG00000136504,-0.10046078219207262,0.06274017625957948,False,0.29138905379858066
6504,ENSG00000136514,-0.07763472800776881,0.5012289764966915,False,0.7195111991119908
6505,ENSG00000136518,-0.10601838111309338,0.16749399972756385,False,0.43019233574887195
6506,ENSG00000136521,-0.27770774761000677,0.10669103449682682,False,0.35658988339482867
6507,ENSG00000136522,-0.2576270681403234,3.626196764216671e-05,True,0.0038912965045659323
6509,ENSG00000136531,-0.3446454412975127,0.08441797971724771,False,0.3280314104848542
6510,ENSG00000136535,-0.08703563548448882,0.5395706802998155,False,0.7461304025355671
6511,ENSG00000136536,-0.07560785518223921,0.48286259331308967,False,0.708478303002846
6512,ENSG00000136541,-0.8002696061825086,0.015531943568872586,False,0.16852912375376655
6513,ENSG00000136542,-0.30092664971484656,0.044747396016498714,False,0.2537131750276748
6514,ENSG00000136546,-0.19800302905830486,0.058215689343502554,False,0.2819608296134767
6515,ENSG00000136560,-0.22356773123893547,0.021621702962913467,False,0.19095978847082984
6516,ENSG00000136573,0.03495352131637702,0.3938209081612696,False,0.6415002674425363
6517,ENSG00000136603,-0.22740352332727556,0.09701136638151317,False,0.344570113229884
6518,ENSG00000136628,-0.15941004085878824,0.2528170790153472,False,0.5193502106119452
6519,ENSG00000136630,0.06488745655315538,0.3709005427914782,False,0.625201518796074
6520,ENSG00000136631,-0.20789501807645142,0.05125415303874169,False,0.26880918290082984
6522,ENSG00000136643,-0.14087773753928973,0.12286499251776187,False,0.3772490154004343
6523,ENSG00000136653,0.1272697150415654,0.1075670622419735,False,0.35772046796025886
6524,ENSG00000136682,-0.08818144829706018,0.15722579482279203,False,0.41897665305892084
6525,ENSG00000136699,0.1550677604145976,0.14246633854802554,False,0.4011080483205464
6526,ENSG00000136709,0.01750537587401908,0.7701923075181387,False,0.8887583616375142
6527,ENSG00000136710,-0.20201545456929948,0.14223126329176883,False,0.4009422681739902
6528,ENSG00000136715,0.28221050189600855,0.0005953459179741308,True,0.02984580305272511
6529,ENSG00000136717,0.07473912654187174,0.6273527887397148,False,0.805814869490968
6530,ENSG00000136718,-0.19305110926187344,0.09830427177591228,False,0.34587962833929203
6531,ENSG00000136720,-0.03897331321811794,0.7153022356338032,False,0.860204640743834
6532,ENSG00000136731,-0.05161089705569316,0.0940079428524227,False,0.3399906732937628
6533,ENSG00000136732,-0.08575783435100491,0.6058326855421419,False,0.791347965973459
6534,ENSG00000136738,-0.13395302374235923,0.0037879174892420137,False,0.08925867554711811
6535,ENSG00000136750,-0.8725248048913767,0.019066708023240828,False,0.1829666007615159
6536,ENSG00000136754,-0.14596680464918843,0.17535251987156464,False,0.44006942218840245
6537,ENSG00000136758,-0.055899111866254056,0.4395259442863746,False,0.6764833142364217
6538,ENSG00000136770,-0.11493016208623451,0.18931175691026136,False,0.4559393068443735
6539,ENSG00000136783,-0.5750523463735299,0.011954635496626653,False,0.1513626915004232
6540,ENSG00000136802,0.24588774427737195,0.008000515574320693,False,0.12828592029032837
6541,ENSG00000136805,-0.12547066213834365,0.1602013475077695,False,0.4216212675069052
6542,ENSG00000136807,-0.054567721490290835,0.3904302926857046,False,0.6391730201603596
6543,ENSG00000136810,-0.319315081059216,0.08379893428291199,False,0.3274572979766791
6544,ENSG00000136811,-0.03246113077081884,0.6117664982527207,False,0.7954298410228859
6545,ENSG00000136813,0.022488818607821655,0.4566076436984323,False,0.6890651903910845
6546,ENSG00000136816,-0.009838465193272415,0.906930882469065,False,0.9588308511622342
6547,ENSG00000136819,-0.17129756833944193,0.09639669151350931,False,0.3435638333473668
6548,ENSG00000136824,-0.4345891187827738,0.0028975896750869186,False,0.07784925852618683
6549,ENSG00000136826,-0.31934388617352977,0.1263376565979395,False,0.38096900706789943
6550,ENSG00000136827,-0.0953742526569048,0.10400025800788515,False,0.35290774846174655
6551,ENSG00000136828,0.08433196366857831,0.42148363793298194,False,0.6626260790717016
6552,ENSG00000136830,0.03616724653807183,0.764555330443641,False,0.8855444471339657
6553,ENSG00000136840,0.15340769413201086,0.07722510004946591,False,0.31559542004936286
6554,ENSG00000136842,0.17830345765804556,0.08081271734290835,False,0.3220619227308209
6555,ENSG00000136848,0.16148134226872823,0.3418609730124734,False,0.6019180852500593
6556,ENSG00000136854,0.16139666189018043,0.08665382919198886,False,0.3300591652459656
6557,ENSG00000136856,-0.07490840721279914,0.605207884430401,False,0.7910148890589872
6558,ENSG00000136859,0.011024028460443118,0.9234362260031449,False,0.9657762638758246
6559,ENSG00000136861,0.19231439816220997,0.043607484079637854,False,0.25126091897870334
6560,ENSG00000136866,-0.09445910552382754,0.2762491653757667,False,0.5420424483631173
6561,ENSG00000136867,0.17086663407709438,0.18980891656387067,False,0.4564636203756846
6562,ENSG00000136868,0.11154849053223606,0.05931306805456088,False,0.28450365886231044
6563,ENSG00000136869,0.1342631222119986,0.3014417247358745,False,0.5655162535358628
6564,ENSG00000136870,-0.13137658026897958,0.5978675675160043,False,0.7859243438819767
6566,ENSG00000136874,0.00020492144872392187,0.9972479131400617,False,0.9991050844656422
6567,ENSG00000136875,-0.21178144832789414,0.038330775194283774,False,0.23859681088834128
6568,ENSG00000136877,0.14095131213754536,0.034547881316978446,False,0.22987386033196788
6569,ENSG00000136878,0.09745460946541898,0.19495134946469994,False,0.4619613838863293
6570,ENSG00000136881,0.09681466858748962,0.575927731959405,False,0.7717607546700757
6571,ENSG00000136883,-0.08764595264938344,0.6359561991862983,False,0.8117626966978753
6572,ENSG00000136888,-0.2773426659724045,0.05999906722262385,False,0.2860741478570339
6573,ENSG00000136891,0.07259334300432711,0.23566656702551514,False,0.5038480076719468
6574,ENSG00000136895,0.11386871423326402,0.12608376597126036,False,0.3808041836095481
6575,ENSG00000136897,-0.31745962894721935,0.03980840443229816,False,0.24291859419494946
6576,ENSG00000136908,-0.08331553147812454,0.5335000476248233,False,0.7419533614957841
6577,ENSG00000136918,0.07704515550092968,0.8532340826374505,False,0.9321431426588842
6578,ENSG00000136925,0.1874353925792487,0.00617081303499044,False,0.11375765259965148
6579,ENSG00000136928,-0.12079927059772497,0.45192028415210705,False,0.6853460197160897
6580,ENSG00000136930,-0.19692320647791323,0.08182115322187443,False,0.3239612055183051
6581,ENSG00000136932,-0.11654122993787298,0.11127081718204011,False,0.36235207552990206
6582,ENSG00000136933,-0.19940536485463997,0.07734385205159801,False,0.31587500184593187
6583,ENSG00000136935,0.06691914404164223,0.33433932161237523,False,0.5952363305790463
6584,ENSG00000136936,0.063204371514689,0.44611637589691056,False,0.6820102103305189
6585,ENSG00000136937,0.00587227044879749,0.9659027184192146,False,0.9845051614076716
6586,ENSG00000136938,0.24647350842588162,0.00907165420444023,False,0.13578057506936672
6587,ENSG00000136940,-0.33598600399239315,0.03281982609270616,False,0.22491395366184475
6588,ENSG00000136942,-0.2889280347984273,0.08399426597648275,False,0.32767388522722274
6589,ENSG00000136950,-0.15435016433322177,0.19619045709489558,False,0.46326131742593873
6590,ENSG00000136960,-0.9431036985638346,0.020847412452075505,False,0.18831656653861112
6591,ENSG00000136982,-0.07730031265955101,0.5112109929166322,False,0.7266451193340474
6592,ENSG00000136986,-0.1278453984431297,0.01985416861005529,False,0.18483172469893513
6593,ENSG00000136997,0.023118036053232524,0.9368159308425035,False,0.9717803822603729
6594,ENSG00000136999,-0.3921046189457203,0.022319214464446513,False,0.1930607819241657
6595,ENSG00000137033,0.049790543896754046,0.7656986750614192,False,0.8862181235108064
6596,ENSG00000137038,-0.3969077939259274,0.002810513960671215,False,0.07613721614987633
6597,ENSG00000137040,-0.3557784219496554,0.044938117455538204,False,0.25422580832361763
6598,ENSG00000137054,0.024472224166931345,0.8161074981078402,False,0.9131450299589577
6599,ENSG00000137055,-0.14766707895402734,0.16290826280222825,False,0.42493870214654583
6600,ENSG00000137070,0.13176575542753924,0.19308810183902703,False,0.459935213340456
6601,ENSG00000137073,0.12943387287348687,0.020378692967103238,False,0.18662708667237096
6602,ENSG00000137074,-0.07597248124770532,0.1816353785504644,False,0.44664758352049305
6603,ENSG00000137075,0.022911772789534875,0.7193208030868541,False,0.8620271540928813
6604,ENSG00000137076,0.11081505354059812,0.46692221651041976,False,0.6968395549988664
6605,ENSG00000137094,0.12191299274802611,0.48843234997686313,False,0.7117865305225831
6606,ENSG00000137098,0.0015053286373925467,0.9955803245937563,False,0.9983224794839738
6607,ENSG00000137100,-0.1706078145412256,0.12775765503644756,False,0.38259332849818795
6608,ENSG00000137101,0.2559112505017125,0.10213617163570472,False,0.3501241471311128
6609,ENSG00000137103,0.22615834139218477,0.08834828171025268,False,0.33270997289266363
6610,ENSG00000137106,-0.02969885523472057,0.8215633715575381,False,0.9163297885300202
6611,ENSG00000137124,-0.24236415498498382,0.026589872800277855,False,0.20650834136000606
6612,ENSG00000137133,-0.1387268980817237,0.2731994176910313,False,0.5384065991195541
6613,ENSG00000137135,0.18024351912597977,0.05746901856056587,False,0.2807041632450846
