,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
3837,ENSG00000114013,-1.462090560175186,0.14371639520270474,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3838,ENSG00000114019,2.1815373206053743,0.029143697184682023,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3839,ENSG00000114021,-0.32080475086325516,0.7483583588763684,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3840,ENSG00000114023,-0.7942956544894018,0.4270233332308292,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3841,ENSG00000114026,-0.22598142432764848,0.8212158678878319,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3842,ENSG00000114030,-0.7282746397016743,0.4664454833187991,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3843,ENSG00000114054,1.1598807850531183,0.24609734696331964,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3844,ENSG00000114062,0.23705700648228167,0.8126125656053292,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3845,ENSG00000114098,0.428518496397442,0.6682736701559897,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3846,ENSG00000114107,0.027866201906372273,0.9777688649407178,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3847,ENSG00000114113,-0.5848583213770547,0.5586429852295152,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3848,ENSG00000114115,0.5080835492927511,0.6113947515618676,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3849,ENSG00000114120,0.21126391346294424,0.8326813402749215,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3850,ENSG00000114125,0.3276974824215059,0.7431404071170125,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3851,ENSG00000114126,0.8852637375591147,0.3760144029993766,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3852,ENSG00000114127,0.010189593712804167,0.9918700211822726,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
3853,ENSG00000114166,-0.3007255666987009,0.7636237713040449,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3854,ENSG00000114200,1.0396814408032033,0.29848792587309614,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3855,ENSG00000114204,-0.5952538947141296,0.551673769609827,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3856,ENSG00000114209,0.23289447626050655,0.8158433478260813,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3857,ENSG00000114251,0.6079757342999139,0.5432035679166498,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3858,ENSG00000114268,1.3924529686880356,0.1637852741280369,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3859,ENSG00000114270,0.6597952077381373,0.509385259072013,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3860,ENSG00000114279,0.03338863689030058,0.9733646710597812,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3861,ENSG00000114302,0.4295802246194846,0.6675010247724984,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3862,ENSG00000114315,-0.3073300030528518,0.7585922008694816,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3863,ENSG00000114316,-0.22601140480423612,0.8211925500684871,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3864,ENSG00000114331,-0.03507730457319193,0.9720180986000164,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3865,ENSG00000114346,0.45031551785404345,0.6524829513427612,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3866,ENSG00000114353,0.051789114200782874,0.9586967295216103,False,1.0,False,0.9987705819211784,False,1.0,-0.0,False
3867,ENSG00000114354,-1.3394326392932612,0.18042986975588404,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3868,ENSG00000114374,1.238028722120302,0.21570541107642005,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3869,ENSG00000114378,0.302375534423249,0.7623658030737693,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3870,ENSG00000114383,0.6291453412878246,0.5292539088274194,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3871,ENSG00000114388,0.20234863293793687,0.8396441826442184,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3872,ENSG00000114391,-0.5838330735946221,0.5593326242298394,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3873,ENSG00000114395,0.21014881021073623,0.8335515308982041,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3874,ENSG00000114405,-0.13947905349090392,0.8890716070301051,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3875,ENSG00000114416,1.240081458269713,0.2149452663289867,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3876,ENSG00000114423,0.5847469065904146,0.5587179090336083,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3877,ENSG00000114439,0.9308389716269441,0.351936867094218,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3878,ENSG00000114446,-0.1991411017079877,0.8421523705413456,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3879,ENSG00000114450,-0.09296783671314685,0.925929113113585,False,1.0,False,0.9964210373938626,False,1.0,-0.0,False
3880,ENSG00000114455,-0.6208413970642357,0.5347039826299949,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3881,ENSG00000114473,0.7388040860681866,0.4600259702873648,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3882,ENSG00000114480,0.12379693849804313,0.9014760558927648,False,1.0,False,0.9955757432427934,False,1.0,-0.0,False
3883,ENSG00000114491,1.6250986581760694,0.10414153877305043,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3884,ENSG00000114503,1.358565321200681,0.1742843704484046,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3885,ENSG00000114520,0.46090519584985196,0.6448666238376166,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3886,ENSG00000114529,-1.9277880889719703,0.053881489859085314,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3887,ENSG00000114541,0.20226938579556156,0.8397061318961856,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3888,ENSG00000114544,1.3835017680292399,0.16651106558253714,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3889,ENSG00000114547,-0.22540439354048875,0.8216646940346892,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3890,ENSG00000114554,-0.04227173568884598,0.9662820767919138,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3891,ENSG00000114573,0.133972182491187,0.8934245712605794,False,1.0,False,0.9954962410247352,False,1.0,-0.0,False
3892,ENSG00000114626,1.7356657183771595,0.08262295842601906,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3893,ENSG00000114631,2.650249398760093,0.00804323725106132,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3894,ENSG00000114638,-2.0192595743870485,0.043460247233033635,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3895,ENSG00000114646,-0.4661427394617572,0.6411133325651449,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3896,ENSG00000114648,0.8306837617897127,0.4061523019951242,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3897,ENSG00000114650,0.4695326903524816,0.6386889239020972,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3898,ENSG00000114654,1.5115909777311618,0.13063794833033288,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3899,ENSG00000114656,2.1123159876220403,0.034659355466973976,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3900,ENSG00000114670,-0.17233338897287803,0.8631754364046089,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3901,ENSG00000114686,0.26276829910546984,0.7927291707621655,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3902,ENSG00000114698,-1.0425323575711851,0.29716493166993996,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3903,ENSG00000114735,0.9740078224906111,0.3300526552073376,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3904,ENSG00000114737,-0.1234848775508908,0.901723148604773,False,1.0,False,0.9955757432427934,False,1.0,-0.0,False
3905,ENSG00000114738,-0.3635855322255831,0.7161675320329026,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3906,ENSG00000114739,1.4271102880583753,0.15354810751055606,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3907,ENSG00000114742,0.7264423724649407,0.46756762324472045,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3908,ENSG00000114744,1.4700559271207978,0.14154660752142875,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3909,ENSG00000114745,2.22778494204888,0.025894859460677076,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3910,ENSG00000114757,-0.3601090176982442,0.7187656094168592,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3911,ENSG00000114767,1.0895940780895164,0.2758919928464957,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3912,ENSG00000114770,-0.8647119117697933,0.38719692986322296,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3913,ENSG00000114779,0.21923959248090982,0.8264634152770074,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3914,ENSG00000114784,1.6508573067284686,0.09876771523200602,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3915,ENSG00000114790,-2.1121632719957972,0.03467244755478444,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3916,ENSG00000114796,1.651587887218811,0.0986185909502871,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3917,ENSG00000114805,0.4930355052962383,0.6219875001530577,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3918,ENSG00000114812,-0.6649545231013049,0.5060795807849583,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3919,ENSG00000114841,-0.1530756366302748,0.878338628576732,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3920,ENSG00000114850,0.1451944452445407,0.8845573515143601,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3921,ENSG00000114853,0.08873920349765123,0.9292891755340854,False,1.0,False,0.9967666439330368,False,1.0,-0.0,False
3922,ENSG00000114857,-0.2134881099377971,0.8309462622546429,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3923,ENSG00000114859,0.697911707702434,0.4852324121395898,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3924,ENSG00000114861,-0.676161423500071,0.4989381620060481,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3925,ENSG00000114867,0.7474707216315027,0.4547794696658366,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3926,ENSG00000114902,-0.17925944704636,0.8577339875941055,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3927,ENSG00000114904,0.4382943855789478,0.6611728953308702,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3928,ENSG00000114923,-0.2352947150079986,0.8139799968047139,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3929,ENSG00000114933,0.04339543738166077,0.9653863147189462,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3930,ENSG00000114942,0.2878447949003201,0.7734655463955438,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3931,ENSG00000114948,0.2918493682700451,0.770401797116995,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3932,ENSG00000114956,-0.18212442414777166,0.855485081570309,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3933,ENSG00000114978,-0.44433489348443816,0.6568004771465297,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3934,ENSG00000114982,-1.7771589595465282,0.07554208974040616,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3935,ENSG00000114988,-0.05664945141432485,0.9548244412317975,False,1.0,False,0.9985825856629569,False,1.0,-0.0,False
3936,ENSG00000114993,0.8264935055561122,0.40852420061955375,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3937,ENSG00000114999,-0.7051732562582851,0.48070242223749426,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3938,ENSG00000115020,0.024393196382582694,0.9805389752127145,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3939,ENSG00000115041,-0.016793788757384787,0.9866011250531693,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
3940,ENSG00000115042,0.5763540783964365,0.5643758770448696,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3941,ENSG00000115053,2.0594873646022416,0.039447574210554476,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3942,ENSG00000115073,2.0121735446820503,0.044201646208735464,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3943,ENSG00000115084,-0.24330163434089402,0.8077717384073018,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3944,ENSG00000115085,1.1480213698796573,0.250959742024757,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3945,ENSG00000115091,-0.06409831580864729,0.948891942880281,False,1.0,False,0.9983750593666877,False,1.0,-0.0,False
3946,ENSG00000115107,-0.1510235102475709,0.8799571701089334,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3947,ENSG00000115109,0.7522672796560865,0.4518903407277556,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3948,ENSG00000115112,0.5738745803385635,0.5660526756338874,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3949,ENSG00000115128,0.24998924717747445,0.802595664192602,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3950,ENSG00000115129,-0.46035852371862007,0.6452589003620913,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3951,ENSG00000115137,0.5199443535023031,0.6031023604306767,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3952,ENSG00000115138,1.1935840134218934,0.23264073053458567,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3953,ENSG00000115145,0.9667051879307701,0.3336914328966668,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3954,ENSG00000115155,-0.4102873261696107,0.6815951880216147,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3955,ENSG00000115159,0.304478307538316,0.7607635167902933,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3956,ENSG00000115165,-1.2183266397920234,0.22309987050742142,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3957,ENSG00000115170,0.34033875813796965,0.7336014325681239,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3958,ENSG00000115183,0.5169930408851711,0.6051610167820001,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3959,ENSG00000115194,-0.6586567729049948,0.5101161971944258,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3960,ENSG00000115204,1.6072394202054003,0.10800185767024767,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3961,ENSG00000115207,0.9906322565818615,0.321865180923958,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3962,ENSG00000115211,-0.3532630469901708,0.7238912460661903,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3963,ENSG00000115216,0.3705860673939323,0.7109458609207913,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3964,ENSG00000115221,-1.0115742865800113,0.31174164551445094,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3965,ENSG00000115226,0.8658843040771033,0.3865536114040523,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3966,ENSG00000115232,-0.35049570267102687,0.7259667146492113,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3967,ENSG00000115233,0.2682728241896411,0.7884893229040063,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3968,ENSG00000115234,2.151803364121184,0.03141284478660179,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3969,ENSG00000115239,0.09566563856680765,0.9237861321434251,False,1.0,False,0.9964210373938626,False,1.0,-0.0,False
3970,ENSG00000115241,1.4669259084252018,0.14239621171651445,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3971,ENSG00000115252,0.9246224517834253,0.3551623301585636,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3972,ENSG00000115255,0.464372675632133,0.6423807632718485,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3973,ENSG00000115257,-0.000665794112214186,0.999468773196438,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
3974,ENSG00000115266,-0.17735908573120449,0.8592263426377625,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3975,ENSG00000115267,-0.7529869958782197,0.45145772847694743,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3976,ENSG00000115268,1.095702047887122,0.27320918621640067,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3977,ENSG00000115271,0.3727749133444718,0.7093159754915226,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3978,ENSG00000115274,0.828009156231991,0.40766531449161714,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3979,ENSG00000115275,0.7435280537424501,0.45716204342423605,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3980,ENSG00000115282,-0.36041773222065454,0.718534768045999,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3981,ENSG00000115286,1.2333183736297895,0.21745700549728464,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3982,ENSG00000115289,1.6472854645767707,0.09949938413583306,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3983,ENSG00000115290,-0.3720804220181489,0.7098329725160573,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3984,ENSG00000115295,0.6426903780053012,0.5204250257180966,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3985,ENSG00000115306,-0.5286288966968045,0.5970629104968919,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3986,ENSG00000115307,0.29277011577269324,0.7696978720120842,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3987,ENSG00000115310,-0.31758725860087306,0.7507980403101894,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3988,ENSG00000115317,1.71064559462935,0.0871465566892125,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3989,ENSG00000115318,-0.8935458509072962,0.3715649294874581,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3990,ENSG00000115325,-0.1849258182825836,0.8532872201742491,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3991,ENSG00000115339,-1.351214582408747,0.17662670466874109,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3992,ENSG00000115350,-0.25244319279277455,0.80069851790716,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3993,ENSG00000115353,-1.1182303520053263,0.26346862429180407,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
3994,ENSG00000115355,-1.2327661403335695,0.21766302743261112,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
