,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
1098,ENSG00000071575,-1.457937512077158,0.1448577677349591,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1099,ENSG00000071626,-0.15361038173664085,0.8779169506595703,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1100,ENSG00000071655,1.0749983483244174,0.282375467806823,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1101,ENSG00000071794,-0.6116683865810683,0.5407571820156194,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1102,ENSG00000071859,0.9949732269907676,0.3197492858756138,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1103,ENSG00000071889,-0.9828121664297099,0.32569989279924916,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1104,ENSG00000071894,0.6759340637383506,0.4990825092750544,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1105,ENSG00000071909,0.4836936686425924,0.6286032872039855,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1106,ENSG00000071967,0.9763335704232516,0.3288991891510875,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1107,ENSG00000071991,-1.1595508981308733,0.24623170231500502,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1108,ENSG00000071994,-0.8746828659426051,0.38174648545673806,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1109,ENSG00000072041,-0.01322554993728182,0.9894478455197968,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1110,ENSG00000072042,-0.5711221541298541,0.5679168421134428,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1111,ENSG00000072062,-0.3421104409435352,0.7322677802923723,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1112,ENSG00000072071,0.08038115136126667,0.9359341174264802,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1113,ENSG00000072080,0.35369067625868955,0.7235707107952618,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1114,ENSG00000072110,0.6923809281760533,0.48869813959969854,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1115,ENSG00000072121,-0.8867502882083016,0.37521335719553406,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1116,ENSG00000072133,0.1371122766021886,0.8909420487932146,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1117,ENSG00000072134,-0.3290221002574358,0.7421389836068153,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1118,ENSG00000072135,0.7862205933780051,0.4317382634347836,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1119,ENSG00000072163,-0.2707120597909579,0.7866125006779434,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1120,ENSG00000072182,0.8506022856677564,0.39499031933815587,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1121,ENSG00000072195,-0.11881805282319449,0.9054195059190301,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1122,ENSG00000072201,-0.5286684113165915,0.5970354940064793,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1123,ENSG00000072210,0.10922978524015972,0.9130202364395181,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1124,ENSG00000072274,-0.3480409373083179,0.7278094396018977,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1125,ENSG00000072310,-0.9581970439413131,0.3379634075610284,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1126,ENSG00000072315,-0.1028879699378267,0.9180518856258881,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1127,ENSG00000072364,1.9813034556039106,0.04755725310042683,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
1128,ENSG00000072401,-0.03288664076844823,0.9737649861568131,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1129,ENSG00000072415,0.1645632171517561,0.8692877848801934,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1130,ENSG00000072422,-3.23927078048891,0.0011983574549344806,False,1.0,False,0.7739380390470696,False,0.8123728112656223,-0.0,False
1131,ENSG00000072501,0.0783266716158701,0.937568201751487,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1132,ENSG00000072506,-0.027334228541612722,0.9781931566326959,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1133,ENSG00000072518,-0.20546787644794545,0.8372065935411582,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1134,ENSG00000072571,1.2672736345648359,0.20505746448671425,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1135,ENSG00000072609,0.15692072522403022,0.875307325843564,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1136,ENSG00000072657,-0.5029740725429511,0.6149825011486922,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1137,ENSG00000072682,1.7159232356399303,0.08617609332895029,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1138,ENSG00000072694,1.0122809916009567,0.3114037207680448,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1139,ENSG00000072736,0.5596932806894707,0.575688666321403,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1140,ENSG00000072756,-0.7519827549400911,0.4520614295329062,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1141,ENSG00000072778,0.9572777090569639,0.3384271033268479,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1142,ENSG00000072786,0.5515871417718148,0.5812312479949766,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1143,ENSG00000072803,-0.5061916796659434,0.6127220953814982,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1144,ENSG00000072818,0.7630794293599423,0.44541602714873896,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1145,ENSG00000072832,-0.8125696853949838,0.41646481802334756,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1146,ENSG00000072840,1.2140785878055547,0.22471771569136278,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1147,ENSG00000072849,0.7466818675678769,0.45525561754711696,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1148,ENSG00000072858,1.0267984741934388,0.30451536800782775,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1149,ENSG00000072864,-1.7259250433189712,0.08436089865355603,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1150,ENSG00000072952,0.66678856360937,0.5049071987879243,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1151,ENSG00000072954,-1.1093827821586926,0.26726508684174255,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1152,ENSG00000072958,0.46059522685435583,0.6450890367329969,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1153,ENSG00000073008,1.1601830074190558,0.2459743038626413,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1154,ENSG00000073009,-0.3378305406680517,0.735490893458393,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1155,ENSG00000073050,0.6376967722956944,0.523671087049181,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1156,ENSG00000073060,-0.9594982591132677,0.33730779625846474,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1157,ENSG00000073111,0.7080710926577674,0.47890111001310387,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1158,ENSG00000073146,0.6902849868971591,0.4900149871660603,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1159,ENSG00000073150,-0.30085480196199366,0.7635252171909315,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1160,ENSG00000073169,0.35920571749509417,0.7194411997361491,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1161,ENSG00000073282,1.6725719645852273,0.09441158982245376,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1162,ENSG00000073331,2.088779165812286,0.03672760668431619,False,1.0,False,0.9768391684736559,False,1.0,-0.0,False
1163,ENSG00000073350,-0.4556482313856063,0.648642954170535,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1164,ENSG00000073417,-2.3590356195204603,0.018322496987853994,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
1165,ENSG00000073464,-1.2179042962584048,0.22326034340210066,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1166,ENSG00000073536,0.6539602431888248,0.5131374197616116,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1167,ENSG00000073578,-0.8662440570749047,0.38635633757824783,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1168,ENSG00000073584,-0.5168060921414587,0.6052915268726609,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1169,ENSG00000073605,0.47326552199217253,0.6360237568602698,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1170,ENSG00000073614,1.7902415008375334,0.07341509606079122,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1171,ENSG00000073670,0.08983128247611852,0.9284212888576423,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1172,ENSG00000073711,-0.5066564688902597,0.6123958792991953,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1173,ENSG00000073712,1.2591011682771258,0.20799379252423678,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1174,ENSG00000073737,-0.4068095761315658,0.6841478528722225,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1175,ENSG00000073756,1.3689059077772259,0.17102868882735933,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1176,ENSG00000073792,1.3439782108747182,0.17895543294667537,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1177,ENSG00000073803,0.11167120233691002,0.9110841136826509,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1178,ENSG00000073849,-1.012051237889534,0.31151355546062887,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1179,ENSG00000073905,-0.32652609171212843,0.7440263517858139,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1180,ENSG00000073910,-0.47860606853880183,0.6322189003307186,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1181,ENSG00000073921,-0.4975911247066631,0.6187722606161428,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1182,ENSG00000073969,-0.9435339094533752,0.3454078792151334,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1183,ENSG00000074047,0.8033866262644214,0.42175130250170323,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1184,ENSG00000074054,-1.0258711867079915,0.30495230574155563,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1185,ENSG00000074071,1.2012762148699567,0.22964407365299844,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1186,ENSG00000074181,-1.554709851923073,0.12001518718516357,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1187,ENSG00000074201,0.1420405448417932,0.8870479801904514,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1188,ENSG00000074211,-0.17151131676050776,0.8638217327988138,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1189,ENSG00000074219,1.0839436289653877,0.27838979361152016,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1190,ENSG00000074266,0.44222462645616195,0.658326667276256,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1191,ENSG00000074276,1.6464574451545007,0.09966961448463024,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1192,ENSG00000074317,-0.19474779344594406,0.845590394412771,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1193,ENSG00000074319,-0.947458872661905,0.3434050038230477,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1194,ENSG00000074356,-0.9733493779290943,0.3303796891503469,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1195,ENSG00000074370,0.7143068361288527,0.47503746597802,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1196,ENSG00000074410,2.7296590490901025,0.006339985814282997,False,1.0,False,0.8663971496380533,False,0.9094235618533555,-0.0,False
1197,ENSG00000074416,0.4584753208638051,0.6466109890188443,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1198,ENSG00000074527,-1.2259784026881082,0.22020680252605196,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1199,ENSG00000074582,0.3886101139547448,0.6975645838958755,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1200,ENSG00000074590,-1.7036546286234437,0.0884456291770093,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1201,ENSG00000074603,-1.0722787032032346,0.2835948694159003,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1202,ENSG00000074621,-0.25282953123614427,0.800399946281077,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1203,ENSG00000074657,-0.1259204856604825,0.8997948665354973,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1204,ENSG00000074660,-0.4182039425891243,0.6757980134497299,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1205,ENSG00000074695,0.3909231122162057,0.6958540695992133,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1206,ENSG00000074696,0.09986950413952836,0.9204479274501269,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1207,ENSG00000074706,-1.113664983856156,0.2654229366926937,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1208,ENSG00000074755,-0.7748809707053751,0.4384099975664987,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1209,ENSG00000074800,0.2489241664245714,0.8034194414530167,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1210,ENSG00000074803,-0.6695355420281992,0.5031539162626008,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1211,ENSG00000074842,1.0071447211914037,0.31386523292110635,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1212,ENSG00000074855,-0.2158624964160354,0.8290949314033432,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1213,ENSG00000074935,0.3415414056701469,0.732696039474756,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1214,ENSG00000074964,0.3949469417900546,0.6928820456394984,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1215,ENSG00000074966,0.8006740230101905,0.42332038491971524,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1216,ENSG00000075035,0.6102805725142553,0.5416759640012363,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1217,ENSG00000075043,1.0241086823072139,0.30578394395160824,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1218,ENSG00000075073,-0.3534193357219139,0.7237740921270945,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1219,ENSG00000075089,-0.22038304721586358,0.8255728472289494,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1220,ENSG00000075131,0.310195802122471,0.7564120626212241,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1221,ENSG00000075142,1.6216871404015478,0.10487035364667188,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1222,ENSG00000075151,-0.9522829053675139,0.34095352501190557,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1223,ENSG00000075188,0.0854077583075876,0.9319372254643582,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1224,ENSG00000075213,-0.9436145521934021,0.3453666531269193,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1225,ENSG00000075223,0.06118301146552693,0.9512134592701227,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1226,ENSG00000075234,1.3536328475102921,0.17585354192718572,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1227,ENSG00000075239,0.13037519145407245,0.8962695933983983,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1228,ENSG00000075240,1.4283972450460078,0.1531775516898861,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1229,ENSG00000075275,1.8715107779351332,0.06127431738357141,False,1.0,False,0.9991274753978442,False,1.0,-0.0,False
1230,ENSG00000075290,1.0833760752670931,0.2786415305581116,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1231,ENSG00000075292,0.4746960535879722,0.6350036312080573,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1232,ENSG00000075303,-0.7312751448725597,0.4646111090230942,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1233,ENSG00000075336,0.4677751991634636,0.6399453579881907,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1234,ENSG00000075340,-0.38643382732605885,0.6991754015082161,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1235,ENSG00000075391,-0.23766026362938192,0.8121446056979184,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1236,ENSG00000075399,0.8186813841999218,0.41296822038908565,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1237,ENSG00000075407,1.0661419366256943,0.28635948474933415,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1238,ENSG00000075413,0.8665978092628565,0.38616241428925546,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1239,ENSG00000075415,-1.4119401491864396,0.15796758469452998,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1240,ENSG00000075420,1.5634558626199089,0.11794540949490416,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1241,ENSG00000075426,0.9136479427015961,0.36090186598460816,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1242,ENSG00000075429,-0.1082922366798985,0.9137638806334841,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1243,ENSG00000075461,0.2023174986335487,0.8396685209032716,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1244,ENSG00000075539,-2.3140887754651707,0.02066285299548837,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
1245,ENSG00000075568,-0.9399326769278848,0.34725209464082996,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1246,ENSG00000075618,-0.8395416369310033,0.40116543449269004,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1247,ENSG00000075624,-0.7884931033464084,0.4304083310587721,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1248,ENSG00000075643,2.294526632998814,0.02176026705645693,False,1.0,False,0.9377176976215152,False,0.9842859812502214,-0.0,False
1249,ENSG00000075651,-1.4651084530817808,0.1428913307756545,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1250,ENSG00000075673,0.8915818608583703,0.37261709626911155,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1251,ENSG00000075702,1.4687539301979329,0.14189954388461448,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1252,ENSG00000075711,-1.736408545334079,0.08249162236995893,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
1253,ENSG00000075785,-0.2931092916421222,0.7694386148249026,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
