,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
9303,ENSG00000161298,0.650144065942611,0.5155991673341881,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9304,ENSG00000161326,0.1720238037617512,0.8634188152543842,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9305,ENSG00000161328,0.6399973989322075,0.522174290405102,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9306,ENSG00000161381,0.21088041645067332,0.8329805859052273,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9307,ENSG00000161395,-0.4472836902238149,0.6546702415189296,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9308,ENSG00000161509,0.8153457986158517,0.41487440020025557,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9309,ENSG00000161513,0.4753892297997224,0.6345095696520058,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9310,ENSG00000161526,-0.8816911342062113,0.3779438566906288,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9311,ENSG00000161533,0.6798667851757713,0.4965888144645685,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9312,ENSG00000161542,0.15390197591463217,0.8776870261129722,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9313,ENSG00000161544,-0.35079930689877964,0.725738917217073,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9314,ENSG00000161547,0.6304827090169789,0.5283788121847329,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9315,ENSG00000161551,0.4194957283224645,0.6748538759356659,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9316,ENSG00000161558,0.6580381582462705,0.5105136119668814,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9317,ENSG00000161570,-0.7545412844479573,0.4505242652002016,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9318,ENSG00000161583,-2.070416185731891,0.0384133874139371,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9319,ENSG00000161594,-0.23692891167324828,0.8127119402006475,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9320,ENSG00000161618,-0.6608299025138191,0.5087214038766292,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9321,ENSG00000161638,-1.034666839248013,0.30082452754301603,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9322,ENSG00000161642,-0.15626453788085726,0.8758245075810922,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9323,ENSG00000161643,0.9526489476364296,0.3407679680714024,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9324,ENSG00000161647,0.32331781141460525,0.746454566221631,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9325,ENSG00000161653,-1.2546207180411026,0.2096164787783088,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9326,ENSG00000161654,0.3972061002220274,0.6912154841232677,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9327,ENSG00000161664,-0.0693267762195509,0.9447295126663946,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9328,ENSG00000161671,-0.20474110405112184,0.8377744042232917,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9329,ENSG00000161677,-0.8245115088474738,0.4096489791740101,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9330,ENSG00000161681,-0.37035937884267267,0.7111147362390292,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9331,ENSG00000161682,-1.2453664582752089,0.21299707682262847,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9332,ENSG00000161692,0.01844818240989754,0.98528131496668,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
9333,ENSG00000161714,-0.7790351901698853,0.43595898559433965,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9334,ENSG00000161791,-0.252319744810881,0.80079392761303,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9335,ENSG00000161798,1.3818297188814475,0.16702399162207127,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9336,ENSG00000161800,0.6840907299471981,0.49391787516484775,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9337,ENSG00000161813,1.1882470034935702,0.23473611033781128,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9338,ENSG00000161835,-0.8347899718401435,0.40383597309550734,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9339,ENSG00000161847,-0.3004109797695358,0.7638636896025418,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9340,ENSG00000161860,1.317593875078714,0.18763963705687314,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9341,ENSG00000161896,0.20923917990383284,0.8342615281429796,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9342,ENSG00000161904,-0.5486587966607239,0.5832396275643139,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9343,ENSG00000161911,0.5501597680441961,0.5822097954537061,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9344,ENSG00000161912,-0.02369080880762782,0.9810992374587564,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
9345,ENSG00000161914,0.6321991411731533,0.5272567584472752,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9346,ENSG00000161920,-0.355640081231253,0.7221101230393869,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9347,ENSG00000161921,-0.48780153209387267,0.6256904260973357,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9348,ENSG00000161929,-1.209267205055781,0.22656020586465464,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9349,ENSG00000161940,-1.107211398468976,0.2682025405327513,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9350,ENSG00000161955,0.5725962279426052,0.5669181143152611,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9351,ENSG00000161956,-1.6660409812995511,0.09570525224615692,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9352,ENSG00000161958,0.1413372822422768,0.8876034982485546,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9353,ENSG00000161960,-1.3051412375976448,0.19184475907222498,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9354,ENSG00000161970,1.9803000231091648,0.04766982621308517,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9355,ENSG00000161980,1.1240209439611664,0.26100414099158775,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9356,ENSG00000161981,1.047856425694143,0.29470476083096775,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9357,ENSG00000161996,-1.3463850773991815,0.17817836095607809,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9358,ENSG00000161999,0.055249847210254756,0.9559394172202205,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9359,ENSG00000162004,-1.103411434754058,0.26984853317947677,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9360,ENSG00000162032,-1.3526881654028018,0.17615527280193322,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9361,ENSG00000162039,0.5422814477428018,0.5876246340756932,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9362,ENSG00000162062,1.6606727532942889,0.0967791884657276,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9363,ENSG00000162063,-0.4045805406628362,0.6857858646911592,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9364,ENSG00000162065,0.2703035033329533,0.7869267703745992,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9365,ENSG00000162066,-1.8726963272782895,0.0611103308249116,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9366,ENSG00000162068,0.17227242587972097,0.863223361206352,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9367,ENSG00000162073,-0.17459975695323013,0.8613941395745177,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9368,ENSG00000162076,-0.420968747922687,0.6737779028483322,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9369,ENSG00000162086,0.9962518226422259,0.31912780564314414,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9370,ENSG00000162104,-0.9383283687970033,0.3480756851378437,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9371,ENSG00000162105,-0.3833251693836622,0.7014786794341189,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9372,ENSG00000162129,-0.04060267126520211,0.9676126545528768,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9373,ENSG00000162139,-0.7903438962821475,0.4293269575820986,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9374,ENSG00000162144,-0.8963757786975309,0.370052099067664,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9375,ENSG00000162148,0.33671010175608873,0.7363354475107979,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9376,ENSG00000162174,-2.0844819454153685,0.037116350814253754,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9377,ENSG00000162188,-0.07445699592479645,0.9406467584220684,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9378,ENSG00000162191,-0.12166201571692678,0.9031666967727219,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9379,ENSG00000162194,-0.047287119159778485,0.9622843940205663,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9380,ENSG00000162222,0.6377641692426442,0.5236272070643383,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9381,ENSG00000162227,0.32181548888528627,0.7475924795878803,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9382,ENSG00000162231,-0.12709842319930023,0.8988624994467663,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9383,ENSG00000162236,-0.8961883955070689,0.3701521524157213,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9384,ENSG00000162241,0.4276517618330445,0.6689046746336906,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9385,ENSG00000162244,-0.03947497485301022,0.9685117051356459,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9386,ENSG00000162267,-0.7204568772399458,0.47124374136194025,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9387,ENSG00000162290,1.324737932651463,0.18525808723282655,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9388,ENSG00000162298,-0.000943161989326294,0.9992474657219504,False,1.0,False,0.9998898195706767,False,1.0,-0.0,False
9389,ENSG00000162300,0.8923758429430196,0.37219151479702595,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9390,ENSG00000162302,0.48055041306481044,0.6308360652512339,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9391,ENSG00000162337,-0.3034016103303959,0.7615838186120361,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9392,ENSG00000162341,-0.8602793426238857,0.3896350771515651,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9393,ENSG00000162367,0.2155523205530225,0.8293367247053298,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9394,ENSG00000162368,-0.07614767565721384,0.9393016105290481,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9395,ENSG00000162373,-0.3603808005018835,0.718562382396984,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9396,ENSG00000162374,-0.2914677558418703,0.7706936009556319,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9397,ENSG00000162377,0.10546274098875826,0.9160086334553992,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9398,ENSG00000162378,0.18003001192098603,0.8571290070141308,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9399,ENSG00000162383,-1.153379865599047,0.2487545019826385,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9400,ENSG00000162384,-0.11247127349024971,0.9104497456334644,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9401,ENSG00000162385,1.1762944826717883,0.2394772197600199,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9402,ENSG00000162390,-1.6669086574044227,0.09553256916127008,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9403,ENSG00000162391,-0.5396331758155508,0.5894500326469994,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9404,ENSG00000162396,1.435715755964896,0.15108323997373063,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9405,ENSG00000162402,0.7115214020873653,0.47676119318779564,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9406,ENSG00000162407,1.0814105695965364,0.27951452208727157,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9407,ENSG00000162408,0.8343035845351644,0.40410993243852267,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9408,ENSG00000162409,-0.5116848532090651,0.6088715885523477,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9409,ENSG00000162413,0.01786360512601213,0.9857476632804066,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
9410,ENSG00000162415,1.2751489349184237,0.20225653170497115,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9411,ENSG00000162419,2.085058061567628,0.037064030484827676,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9412,ENSG00000162426,0.09520384115063736,0.9241529190507914,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9413,ENSG00000162430,-0.32022978013032444,0.7487941495913104,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9414,ENSG00000162433,0.7096742827286877,0.47790614351337146,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9415,ENSG00000162434,0.7212690409022948,0.47074400094087565,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9416,ENSG00000162437,0.4504742488683098,0.652368518067252,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9417,ENSG00000162441,1.279905629822621,0.20057832741983705,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9418,ENSG00000162444,-0.16570267244092934,0.8683909428292161,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9419,ENSG00000162458,-0.731308913664631,0.4645904871627321,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9420,ENSG00000162461,-0.17368363893724395,0.8621140963259512,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9421,ENSG00000162482,-1.6007447611210661,0.10943346276389625,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9422,ENSG00000162490,-0.4320831146145208,0.6656810065138724,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9423,ENSG00000162493,0.5075189135565968,0.6117907690612494,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9424,ENSG00000162494,0.05079929740677578,0.959485450744162,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9425,ENSG00000162496,-0.6035233737156387,0.5461605710108555,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9426,ENSG00000162511,2.4424195431619395,0.014589181142163045,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9427,ENSG00000162512,-0.8571094605594295,0.3913843932021177,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9428,ENSG00000162517,-0.484110457482978,0.6283074800444174,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9429,ENSG00000162520,-1.7353533590278105,0.08267823594302924,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9430,ENSG00000162521,1.5695134755813096,0.11652834201293327,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9431,ENSG00000162522,-1.1591016661211315,0.24641474683754205,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9432,ENSG00000162526,0.2493491512313052,0.8030907144848153,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9433,ENSG00000162542,-2.1507922116699607,0.0314926041158484,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9434,ENSG00000162543,0.6631508034206892,0.5072339760463696,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9435,ENSG00000162545,-0.5642179133853292,0.5726058381323115,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9436,ENSG00000162551,0.011637827836800015,0.9907145664499045,False,1.0,False,0.9992183783147033,False,1.0,-0.0,False
9437,ENSG00000162552,0.5231152696745586,0.6008940400239382,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9438,ENSG00000162572,-1.662647059672116,0.0963831051725185,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9439,ENSG00000162576,-0.403139761955477,0.6868454109941853,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9440,ENSG00000162585,-1.0973717803977063,0.2724789041965442,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9441,ENSG00000162591,0.5431924878450222,0.5869972782836327,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9442,ENSG00000162595,-1.7704630662515042,0.07665003180621645,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9443,ENSG00000162599,0.7742550535964202,0.43877997750600717,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9444,ENSG00000162600,0.5525655049989526,0.5805609680287257,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9445,ENSG00000162601,0.10240524001326327,0.9184350246114202,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9446,ENSG00000162604,-0.10509048574882861,0.9163040087718388,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9447,ENSG00000162607,1.4261818659417802,0.15381585267960984,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9448,ENSG00000162613,0.48205264365531314,0.6297685496738925,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9449,ENSG00000162614,0.01581506207781943,0.9873819321393348,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
9450,ENSG00000162616,-0.29699511826442904,0.7664702361438207,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9451,ENSG00000162618,0.10478675954768482,0.9165450165548771,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9452,ENSG00000162620,-1.6956904788571523,0.08994451258432412,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9453,ENSG00000162621,0.791766767930127,0.42849668277208375,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9454,ENSG00000162623,0.6026418419585846,0.546746978744106,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9455,ENSG00000162627,-0.3370503409911064,0.7360789513994946,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9456,ENSG00000162630,0.4618404334573819,0.6441957528804143,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9457,ENSG00000162631,0.7411400380656185,0.4586085355231,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9458,ENSG00000162636,1.3303022305779835,0.18341871255427877,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9459,ENSG00000162639,0.8486015230411009,0.3961030592069561,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9460,ENSG00000162641,-0.35354629119686065,0.723678931142598,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
9461,ENSG00000162642,0.9046223394524363,0.36566549630624523,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
