,Gene,EffectSize,P-Value,FDR,pBH
1667,ENSG00000088826,0.1858016996216681,0.06194455326228898,False,0.35344385480634993
1668,ENSG00000088827,0.04148112996681367,0.6172660067946986,False,0.8131537785487628
1669,ENSG00000088832,-0.11842819761970222,0.07838992681299471,False,0.37498142414628527
1670,ENSG00000088833,-0.07691164415728066,0.1714422496458906,False,0.47902872526756524
1672,ENSG00000088854,0.059416096533466294,0.3713904966852881,False,0.6484997546570994
1673,ENSG00000088876,0.03396573425072882,0.5585302011725142,False,0.7791090630666841
1674,ENSG00000088881,-0.06964868809044354,0.654223470969004,False,0.8349709822557492
1675,ENSG00000088882,-0.05722519916986242,0.6828681586152818,False,0.8503599492202608
1676,ENSG00000088888,0.23884322621632717,0.06900767688669478,False,0.36463744978837576
1677,ENSG00000088899,0.042223309949501006,0.7537285351329374,False,0.8884215957448729
1678,ENSG00000088926,0.017276461046977224,0.8603632840537383,False,0.9380719208651603
1679,ENSG00000088930,-0.14149149717883175,0.021306111362260533,False,0.26566338448549615
1680,ENSG00000088970,-0.002554389011965438,0.9804608917321403,False,0.9920968364181173
1681,ENSG00000088986,-0.2554764556989866,0.07577366145657559,False,0.3715405674395747
1683,ENSG00000089006,-0.06159277915097934,0.2646436367300963,False,0.5655232602535731
1684,ENSG00000089009,-0.3423488018354934,0.017596745441979637,False,0.24851045618241016
1685,ENSG00000089022,0.14037019814610144,0.026181188861822798,False,0.2809183865041171
1686,ENSG00000089041,0.11229390827873412,0.580247075834015,False,0.7914114831961042
1687,ENSG00000089048,0.020815870400258767,0.7939033647123016,False,0.9077551098416689
1688,ENSG00000089050,-0.08594860582977604,0.46786105750395823,False,0.7191388231471995
1689,ENSG00000089053,-0.19041975698877306,0.08881561890455074,False,0.38857885987634844
1690,ENSG00000089057,-0.03783107992520199,0.5558868503617671,False,0.7773111383524391
1691,ENSG00000089060,0.27637146643289606,0.023772635484136464,False,0.2752656183691166
1692,ENSG00000089063,-0.24090196579505757,0.13381042447776256,False,0.43725304429206546
1693,ENSG00000089091,0.026511970653995492,0.6125996303549063,False,0.8103597174476885
1694,ENSG00000089094,0.1260474667915212,0.13746899185807737,False,0.44172734957509446
1695,ENSG00000089101,0.055332504187598136,0.5778966234643115,False,0.7903693805795713
1696,ENSG00000089116,0.10933940542248544,0.4912770630132246,False,0.7356241866499054
1697,ENSG00000089123,-0.17743837719115707,0.02678352466461185,False,0.28169518989460646
1698,ENSG00000089127,0.12614058893089788,0.15513365798157844,False,0.46019053808938215
1699,ENSG00000089154,0.04852978420095204,0.3848670548633686,False,0.6572082128569884
1700,ENSG00000089157,-0.18899614104718485,0.2593669676538465,False,0.5607868738307628
1701,ENSG00000089159,0.27533960930775203,0.19235364834503488,False,0.499729579653148
1702,ENSG00000089163,0.05179156331150175,0.6349634889517453,False,0.825307841936582
1703,ENSG00000089169,0.08562197464472666,0.6356882062022655,False,0.8257681708895895
1704,ENSG00000089177,-0.08728757620647841,0.44165602028685613,False,0.6990740574969311
1705,ENSG00000089195,-0.11659134282130523,0.36061379687654316,False,0.6403924396528763
1706,ENSG00000089199,-0.16908723399703282,0.47233805052465005,False,0.7219126077044077
1707,ENSG00000089220,-0.3408214981023836,0.033894096307165084,False,0.3013243937596526
1708,ENSG00000089234,-0.1307075062821336,0.07408731896686137,False,0.3689174290018329
1709,ENSG00000089248,-0.3190639770074063,0.02392102178943778,False,0.2752656183691166
1710,ENSG00000089250,0.08551096658224866,0.5850976245580407,False,0.7946865813696846
1711,ENSG00000089280,0.2395205345308654,0.12581575350604157,False,0.4308518233609666
1712,ENSG00000089289,-0.36685908938954626,0.015235554270873952,False,0.23957861834581612
1713,ENSG00000089327,0.04602119084040182,0.8686139259580176,False,0.9414671800554115
1714,ENSG00000089335,-0.099710909183867,0.4740469024512044,False,0.7229078179805876
1715,ENSG00000089351,0.09607471422472752,0.422449516252275,False,0.6844038160070214
1718,ENSG00000089486,0.03149334278783316,0.7309069621959752,False,0.8757673012288952
1719,ENSG00000089505,0.07368934832534076,0.5064145700973346,False,0.7462835970427392
1720,ENSG00000089558,0.006253916341322911,0.9755320592556805,False,0.9902995366366686
1721,ENSG00000089597,-0.15084427745714896,0.1286133904961885,False,0.4329656865012803
1722,ENSG00000089639,-0.02405047503451789,0.8775056215660364,False,0.9453212556399001
1723,ENSG00000089682,-0.012950647549149262,0.8706990020439398,False,0.9426545580343372
1724,ENSG00000089692,0.12873153915721786,0.2852169480249833,False,0.5820367826276256
1725,ENSG00000089693,-0.0008046609832759625,0.9948282889235498,False,0.9973790198368734
1726,ENSG00000089723,0.2205875222489108,0.10273988846638468,False,0.4058577443355299
1727,ENSG00000089737,-0.16977926070948188,0.172346445782239,False,0.4796173377730356
1728,ENSG00000089775,0.06568347143299147,0.14980756432351947,False,0.45504132431888666
1729,ENSG00000089818,-0.2943845887339285,0.14032677661654303,False,0.4443841779744197
1730,ENSG00000089820,-0.10039407763749077,0.3575098788588842,False,0.6384365464702152
1731,ENSG00000089847,0.081970124966103,0.5713643902064133,False,0.785681378200033
1732,ENSG00000089876,-0.10118533644343605,0.08904634181119757,False,0.38896159931631935
1733,ENSG00000089902,0.061550312109195406,0.16098270840955176,False,0.4668071852184921
1734,ENSG00000089916,-0.02602974884959499,0.6372167781838809,False,0.826537965831317
1735,ENSG00000090006,-0.1000881001836551,0.6015838588443041,False,0.8043472705958375
1736,ENSG00000090013,-0.20017804661520103,0.281623048895161,False,0.578499798873903
1737,ENSG00000090020,0.35446168955930346,0.026562809336874754,False,0.28169518989460646
1738,ENSG00000090054,-0.11732474675718274,0.28287776243820195,False,0.5798257756473301
1739,ENSG00000090060,-0.15247179665753544,0.14138569622953018,False,0.44521340780445656
1740,ENSG00000090061,0.18199390032959145,0.2981831290477108,False,0.5926768094306385
1741,ENSG00000090097,-0.0002971235959810803,0.997703431866852,False,0.9988081001461427
1742,ENSG00000090104,-0.3639320919138952,0.24570611446307433,False,0.5480799747887168
1743,ENSG00000090238,0.010533526862183229,0.9343431849072966,False,0.973582227683418
1744,ENSG00000090263,-0.3656295091960717,0.007789628977062668,False,0.1932289693017679
1745,ENSG00000090266,-0.21501300360274242,0.02975846192123425,False,0.2883729705285578
1746,ENSG00000090273,0.12550701916178109,0.4642940490334808,False,0.7166703189459098
1747,ENSG00000090316,0.07649285744866141,0.17441209690273873,False,0.48203468364411517
1748,ENSG00000090339,0.24088214227444169,0.2982523017722133,False,0.5926768094306385
1750,ENSG00000090376,-0.01760463231967813,0.8602516203610385,False,0.9380719208651603
1751,ENSG00000090382,0.0985829978730664,0.3593855977829772,False,0.6396902816799077
1752,ENSG00000090432,-0.06285317705735835,0.6485208685563855,False,0.8320077122569304
1753,ENSG00000090447,0.11237910979726393,0.01888833035761045,False,0.25428378051580774
1754,ENSG00000090470,0.1371568333598788,0.061106645239223864,False,0.3531128402973613
1755,ENSG00000090487,-0.21262530214253386,0.006507178743794843,False,0.17923433489501014
1756,ENSG00000090520,-0.1478918981407076,0.17651814597013138,False,0.4839625082554929
1757,ENSG00000090530,-0.07160643541062583,0.5122964738221001,False,0.7501318344402844
1758,ENSG00000090534,0.26225940421703064,0.1861692345604241,False,0.4930104449485724
1759,ENSG00000090539,-0.08331670415981672,0.5119565660407764,False,0.7499226684993663
1760,ENSG00000090554,0.08874499010845749,0.37794875836286024,False,0.652359489935333
1761,ENSG00000090565,0.1825534131083092,0.09001778641282983,False,0.390551497741248
1762,ENSG00000090581,-0.003163870178236841,0.9759194313545767,False,0.9903645915169612
1763,ENSG00000090612,-0.08417583313625882,0.014547229783114395,False,0.2384168896238677
1764,ENSG00000090615,0.1514419038746853,0.0064908958339269145,False,0.17923433489501014
1765,ENSG00000090621,-0.007469624836539635,0.8992159731801557,False,0.9563772072579709
1766,ENSG00000090659,0.12555982685246225,0.3547396850314486,False,0.6369303696348392
1767,ENSG00000090661,0.0885570613880405,0.4501653401519484,False,0.7058597429012065
1768,ENSG00000090674,0.061938569634963976,0.5905622923809867,False,0.7976740096738503
1769,ENSG00000090686,0.0750569003065658,0.2686225226618921,False,0.5688339072993668
1770,ENSG00000090776,0.16487475647486088,0.11326574771480433,False,0.41726479274591455
1772,ENSG00000090861,-0.15839307980907458,0.19111419910573957,False,0.49915142911461696
1773,ENSG00000090863,0.05044606589772632,0.40295644258839214,False,0.6704574501680056
1775,ENSG00000090905,0.10322321684648815,0.10124134800361782,False,0.40443946293393296
1776,ENSG00000090920,0.15055560505891993,0.5799303142735552,False,0.791375390411151
1777,ENSG00000090924,0.2825906269779235,0.15357143942294374,False,0.45807813493226757
1778,ENSG00000090932,0.12700825195174853,0.13323077531997374,False,0.4366133467665851
1779,ENSG00000090971,-0.14857676564523437,0.3610251036365407,False,0.6406243409187252
1780,ENSG00000090975,0.18767193206030838,0.33381107464237536,False,0.6211687247976901
1781,ENSG00000090989,-0.27148379072042816,0.005835517349476168,False,0.17238348548776977
1782,ENSG00000091009,-0.14908541585603846,0.139096305889481,False,0.44316263064063927
1783,ENSG00000091039,-0.2772179981609054,0.03590412955725589,False,0.30430134786403135
1784,ENSG00000091073,0.29228778227867624,0.07973205533842741,False,0.37703118902363536
1785,ENSG00000091106,0.043245277352715106,0.6705417544825328,False,0.8439388039231878
1786,ENSG00000091127,-0.11440532592797284,0.10159799648004209,False,0.4046992953979954
1787,ENSG00000091128,0.04897315367251067,0.5594552320295126,False,0.7796790992760881
1788,ENSG00000091129,0.013833562900184932,0.9165683539641148,False,0.9651578369247142
1789,ENSG00000091136,-0.18339689002730955,0.0002510328814450735,True,0.028125980162234943
1790,ENSG00000091137,-0.019066362048915667,0.8428110203436353,False,0.9296310534693352
1791,ENSG00000091138,0.17273748127160551,0.23626820694857964,False,0.5397751743438369
1792,ENSG00000091140,-0.2006674253384639,0.07512546746223248,False,0.37091077228304953
1793,ENSG00000091157,-0.18153691783925596,0.047495944826708554,False,0.32611054974766857
1794,ENSG00000091164,-0.18745112200593847,0.018088345913776054,False,0.25063224316894483
1795,ENSG00000091181,-0.005449738214428712,0.9529828974811099,False,0.9810469758153737
1796,ENSG00000091262,0.06392987405154865,0.19999265684233225,False,0.5072092816778649
1797,ENSG00000091317,-0.2402908959352256,0.002741517864514841,False,0.12697091297097207
1798,ENSG00000091409,-0.2670943217030301,0.012174836478405011,False,0.2242382968352717
1799,ENSG00000091428,-0.1904422501566512,0.2776382505133531,False,0.5753489064985723
1800,ENSG00000091436,-0.11750519167113457,0.3075440765199574,False,0.6009476792166218
1801,ENSG00000091482,-0.6090408492422158,0.000726416198451893,False,0.06128437520576625
1802,ENSG00000091483,-0.32227536039727656,0.044051073581509635,False,0.3192191718796802
1803,ENSG00000091490,-0.005221440641888644,0.9711895289824349,False,0.9882026112331278
1804,ENSG00000091513,-0.7081391790150686,0.026032703006286597,False,0.28078497274818737
1805,ENSG00000091527,-0.2730495600769405,0.0003334761126479108,True,0.033742517187663607
1807,ENSG00000091542,-0.11503223302278236,0.17657191304830488,False,0.4839625082554929
1808,ENSG00000091592,-0.19406118904390185,0.1557414238398155,False,0.4608715556675916
1809,ENSG00000091622,0.06401908644751601,0.7665039592978417,False,0.8953542451139851
1810,ENSG00000091640,-0.13276915515973003,0.36559335670147086,False,0.6444289373722946
1811,ENSG00000091651,0.21776924665344718,0.09709708850309492,False,0.3991500056604419
1812,ENSG00000091656,-0.003520339003232046,0.9837796564801474,False,0.9930603524119084
1813,ENSG00000091664,-0.4011694478471994,0.44096037715901026,False,0.6986440423774718
1814,ENSG00000091732,-0.10204626424183807,0.04654335309709339,False,0.32525510582468037
1815,ENSG00000091831,0.13547993537807707,0.2758087446102674,False,0.5735074320866367
1816,ENSG00000091844,-0.12866560425331638,0.3705726413163526,False,0.6481017993456337
1817,ENSG00000091879,0.0039004250233307435,0.9842925795717595,False,0.9931081829238243
1818,ENSG00000091947,-0.11825399688039154,0.2307608956421392,False,0.5331651339473361
1819,ENSG00000091972,-0.1580916831161181,0.2074269508357407,False,0.5131272604960886
1820,ENSG00000091986,0.21820939600297992,0.11521465693338462,False,0.41938516373824797
1821,ENSG00000092010,-0.11427954876064646,0.3137354310747391,False,0.6059893589681553
1822,ENSG00000092020,-0.17275150476602613,0.11582736594223493,False,0.4194428787077324
1823,ENSG00000092036,-0.0005568017107731337,0.998165530214562,False,0.9991183088359052
1824,ENSG00000092051,0.2533752238798505,0.14584630348520086,False,0.4501295737796426
1825,ENSG00000092054,0.15425965377925469,0.28361887207940406,False,0.5806271522647841
1826,ENSG00000092068,0.2442002984995638,0.05704195858349774,False,0.34350247572991205
1827,ENSG00000092094,0.012307650191974792,0.9135451257318145,False,0.9637824255889779
1828,ENSG00000092096,-0.15749891098121688,0.31591560332277635,False,0.6077728415502114
1829,ENSG00000092098,0.07450892245714066,0.2850502480143724,False,0.5820367826276256
1830,ENSG00000092108,-0.18793122445444144,0.009009958566657022,False,0.20044334053305446
1831,ENSG00000092140,-0.18097182162060302,0.045744413356971124,False,0.32332218631903303
1832,ENSG00000092148,-0.21698250212706605,0.05673744774889761,False,0.34247886578047604
1833,ENSG00000092199,-0.21888268680629874,0.029958787565871194,False,0.28845961149609706
1834,ENSG00000092200,0.049098766943465766,0.5916098439867739,False,0.7984867750691254
1835,ENSG00000092201,-0.06704608028283872,0.47104594796439325,False,0.7211207197706538
1836,ENSG00000092203,-0.003722509280256616,0.9346842486227702,False,0.9736715376870348
1837,ENSG00000092208,-0.09100796366337584,0.08930677537943871,False,0.38911798278345516
1838,ENSG00000092295,0.05644664470867862,0.6384383945949277,False,0.8270007745568704
1839,ENSG00000092330,-0.15103037694885565,0.075530223410152,False,0.37105669805626207
1840,ENSG00000092421,0.09456734518396646,0.34936401758822433,False,0.6332613948021744
1841,ENSG00000092439,-0.01873976787457312,0.8214645770582083,False,0.9199088069846687
1842,ENSG00000092445,-0.08252099264272383,0.4631689291750959,False,0.7154896344345522
1843,ENSG00000092470,-0.05789191100093446,0.6000775354445556,False,0.8034950721464417
1844,ENSG00000092529,-0.009979262050475874,0.957500866106209,False,0.9827661582238675
1845,ENSG00000092531,0.09911761691389812,0.6081748800171192,False,0.8074232883693928
1846,ENSG00000092607,-0.05475035773959299,0.3481298650302366,False,0.6324898398367899
1847,ENSG00000092621,0.04551201205599173,0.8104185881209822,False,0.9141524025939322
1848,ENSG00000092758,-0.22549820019213795,0.28345957054678284,False,0.5803525286221406
1849,ENSG00000092820,-0.09808335083441515,0.6224427431333792,False,0.8159414787253286
1850,ENSG00000092841,-0.2859980905428887,0.00261775306239185,False,0.12563147505750538
1851,ENSG00000092847,0.04555861590879936,0.4090810117891287,False,0.6746551188800486
1852,ENSG00000092850,0.1127212672815943,0.487790899626969,False,0.732763689900571
1853,ENSG00000092853,0.030120751893713233,0.5857510874370804,False,0.7950674044492023
1854,ENSG00000092871,-0.060462848265671644,0.7759058348793579,False,0.8996968904190565
1855,ENSG00000092929,0.18176330874318797,0.42082584463063333,False,0.6831139563269905
1856,ENSG00000092931,0.052630372789261456,0.372919999281059,False,0.6489519714816702
1857,ENSG00000092964,-0.13197741616259953,0.201229525866505,False,0.5079538730455284
1858,ENSG00000092969,0.0952041462061786,0.4901081302570056,False,0.7345890439857796
1859,ENSG00000092978,-0.2071988780384872,0.01602316347590399,False,0.24371914816254697
1860,ENSG00000093000,-0.12821397922826241,0.11011115199844904,False,0.41356906853556563
1861,ENSG00000093010,0.09473255175627916,0.22035932402943437,False,0.5249624676871437
1862,ENSG00000093072,0.13663732016994673,0.46799832348997084,False,0.7191492002184658
1863,ENSG00000093100,0.19541012935521898,0.357281878152618,False,0.6384365464702152
1864,ENSG00000093144,-0.1892204618417337,0.020664922688499152,False,0.261352350790325
1865,ENSG00000093167,-0.09182323162095876,0.20261914587229468,False,0.5095326451247283
1866,ENSG00000093183,-0.1889660018706953,0.07400596398580807,False,0.3686441433064605
1867,ENSG00000093217,0.289569806051013,0.043148204246298325,False,0.3175080812377337
1868,ENSG00000094631,-0.02173842163137222,0.7201270984250288,False,0.8702914619058129
1869,ENSG00000094755,0.056356248696490766,0.4015451336494368,False,0.6695548163321992
1870,ENSG00000094796,-0.18989214296898774,0.5492507101418838,False,0.7726349928642231
1871,ENSG00000094804,0.09343010823688941,0.7195068474476316,False,0.8700524987287539
1872,ENSG00000094841,-0.11916227654268591,0.2012781200874012,False,0.5079538730455284
1873,ENSG00000094880,-0.10910528103298849,0.17442676805639679,False,0.48203468364411517
1874,ENSG00000094914,-0.21418089691821637,0.0016801908262113433,False,0.10227441256120236
1875,ENSG00000094916,-0.07858859776185773,0.008619284211817357,False,0.19746078218827887
1876,ENSG00000094963,-0.20355733312260604,0.001849948066644254,False,0.10887321912623199
1877,ENSG00000094975,-0.1714722470878088,0.0002971781994369482,True,0.031305484296851115
1878,ENSG00000095002,-0.09003057083035361,0.19168342727825283,False,0.49939431590167055
1879,ENSG00000095015,-0.18326685748771754,3.267585446287708e-133,True,3.769159812292871e-129
1880,ENSG00000095059,-0.08076527526621018,0.30967803385147863,False,0.6025867662994954
1881,ENSG00000095066,0.2280853388768889,0.03240479866434261,False,0.29608005048644576
1882,ENSG00000095110,0.015689336511040018,0.8518201842027422,False,0.93392690689533
1883,ENSG00000095139,-0.1492441760166289,0.08109102292223486,False,0.37823896053699113
1884,ENSG00000095203,0.012002823693729354,0.90763155558738,False,0.9611686934772025
1885,ENSG00000095209,-0.3624534222458528,0.017003463710581423,False,0.24733891856471887
1886,ENSG00000095261,-0.08185023007025682,0.10845522465956084,False,0.4120203234216578
1887,ENSG00000095303,-0.16079493182157167,0.36615153737178674,False,0.6446751605453765
1888,ENSG00000095319,0.2205504096561734,0.02923083413295745,False,0.2875563095291077
1889,ENSG00000095321,0.07043183945980087,0.2338246460775285,False,0.5364828030838968
1890,ENSG00000095370,0.29436564772901336,0.011364221931505351,False,0.2189877438962358
1891,ENSG00000095380,-0.0794332669292275,0.49154614141825737,False,0.7357639463217749
1892,ENSG00000095383,0.13573114162078612,0.5176181973711373,False,0.7538319432707619
1893,ENSG00000095397,0.27369123264541945,0.13229061331269493,False,0.43541501317787196
1894,ENSG00000095464,0.08747649787359897,8.174640815215862e-05,True,0.011569875067915947
1895,ENSG00000095485,0.02877659295434319,0.6447394426884914,False,0.8306261409778527
1896,ENSG00000095539,0.2355595263703129,0.16183348169185652,False,0.46773971719257457
1897,ENSG00000095564,-0.09798275401958771,0.4053297971950758,False,0.6725325518298088
1898,ENSG00000095574,-0.13284438087876535,0.12095260264890782,False,0.42567264963526313
1899,ENSG00000095585,-0.2902844138989711,0.4254284828258329,False,0.68681841139202
1900,ENSG00000095587,-0.0632172014353354,0.5241199763430724,False,0.7584988802827154
1901,ENSG00000095627,-0.1423660105060445,0.011989195815439602,False,0.22340351962882166
1902,ENSG00000095637,0.18058660675295457,0.048996973870905014,False,0.32824455644413403
1903,ENSG00000095713,0.16143402876383728,0.31909786607241597,False,0.6097941766278996
1904,ENSG00000095739,-0.44962510700474123,0.08468873411859765,False,0.3840116781105735
1905,ENSG00000095752,0.06894294809981252,0.6065466189545409,False,0.8064971978275425
1907,ENSG00000095787,-0.08719249622866806,0.2071397319898497,False,0.5130759796400812
1908,ENSG00000095794,-0.07634663462011952,0.6303617177576188,False,0.8221706455883733
1909,ENSG00000095906,-0.10089576987709395,0.267707248227818,False,0.5679364609055373
1910,ENSG00000095951,0.0726045638174683,0.4979870415197054,False,0.7406718488723876
1911,ENSG00000095970,-0.06370787464530432,0.8346959202830964,False,0.9265247296200111
1912,ENSG00000096060,0.20996191567086847,0.6891705676773288,False,0.8544356765798908
1913,ENSG00000096063,-0.1878718389200637,1.3866275622697724e-15,True,9.408675841636367e-13
1914,ENSG00000096070,0.2493428603260388,0.01926895875756738,False,0.25462986930615095
1915,ENSG00000096080,-0.10641621631133523,0.2618192011579914,False,0.5628185772190516
1916,ENSG00000096092,-0.49656065486166523,0.2891342790968946,False,0.5846549056679252
1917,ENSG00000096093,-0.18479625271021927,0.018920376376444194,False,0.25428378051580774
1918,ENSG00000096384,-0.12556115740108673,0.3505660915592609,False,0.6343838957745892
1919,ENSG00000096401,-0.24816616459753676,0.015385049085741988,False,0.24013490843354277
1920,ENSG00000096433,0.1519055602299068,0.1845934287990797,False,0.4910146895416544
1921,ENSG00000096654,-0.16898747904215,0.16971065170923572,False,0.4771801845593976
1922,ENSG00000096696,-0.398518696667258,0.08728152950340079,False,0.38622501919269187
1923,ENSG00000096717,-0.02114311905241217,0.8067237960931678,False,0.9129326009609988
1924,ENSG00000096746,0.1679327138707413,0.004545727257062717,False,0.15902643923443444
1925,ENSG00000096872,-0.04878275688136558,0.5926174838472191,False,0.7989064075472065
1926,ENSG00000096968,-0.09344339441843366,0.048655356520160835,False,0.3277311167649958
1927,ENSG00000096996,0.0009709612485188779,0.9895510548002866,False,0.9951967819317636
1928,ENSG00000097007,0.1390821847173945,0.22561469743654272,False,0.5299797444110621
1929,ENSG00000097021,-0.055510902943448646,0.6918530785042822,False,0.855605527988582
1930,ENSG00000097033,-0.09761041885237587,0.5254251267655952,False,0.7591155858267961
1931,ENSG00000097046,-0.22545374333238252,0.059049750753073144,False,0.34857320456178775
1932,ENSG00000097096,-0.1362245812700686,0.20959581954843898,False,0.5147302061935796
1933,ENSG00000099139,0.09588390319414096,0.3188326188883497,False,0.6095557134383878
1934,ENSG00000099194,-0.22546556532098466,0.45139684528535484,False,0.7070698819074644
1935,ENSG00000099203,-0.04024944522115914,0.818427482539319,False,0.9182485679815495
1936,ENSG00000099204,0.0775226876054928,0.41180855901448876,False,0.6761385991363075
1937,ENSG00000099219,-0.20759957736135073,0.08713961018627896,False,0.38604884472295214
1938,ENSG00000099246,-0.30350504100135417,0.006400114904563613,False,0.17836124881926804
1939,ENSG00000099250,-0.34445640767129193,0.0366349421749785,False,0.3060835966559696
1940,ENSG00000099251,0.21307230530055912,0.09673195552626176,False,0.39878595675319134
1942,ENSG00000099260,-0.2231320289641212,0.03579047279484311,False,0.3040632975901776
1943,ENSG00000099282,0.027642557578086018,0.8024379100140882,False,0.9115061839396897
1944,ENSG00000099284,-0.05157324593231821,0.7277747922611412,False,0.8740688379999976
1945,ENSG00000099290,-0.2116563832884239,0.2895153348145936,False,0.5849127571742424
1946,ENSG00000099308,-0.18265839548037988,0.351661780559968,False,0.6351851180698247
1947,ENSG00000099326,0.09964350710504492,0.016105978223688117,False,0.24371914816254697
1948,ENSG00000099330,-0.008071172953400683,0.9410738731815974,False,0.9763265842649391
1949,ENSG00000099331,0.25731920487861243,0.05119700564105358,False,0.33317769256392277
1950,ENSG00000099337,0.09237610423979206,0.46305485104533806,False,0.7153736967532277
1951,ENSG00000099338,0.13535397549724432,0.47246961831242407,False,0.7220372346626672
1952,ENSG00000099341,-0.3085664603419207,0.06518995859681041,False,0.35843843858345864
1953,ENSG00000099364,-0.026897101310094807,0.8144126954592638,False,0.9162440692599831
1954,ENSG00000099365,0.35595361782309,0.08962109970298189,False,0.3897534240136257
1955,ENSG00000099377,0.3155261728933474,0.0969519784853295,False,0.39903556336951873
1956,ENSG00000099381,0.37109204655454125,0.07271592641173467,False,0.3672253800180021
1958,ENSG00000099617,0.1288667823701505,0.20148325771372555,False,0.508279798300235
1959,ENSG00000099622,-0.09755536417373073,0.5119805132710561,False,0.7499226684993663
1960,ENSG00000099624,0.029161990848515586,0.8338654653200205,False,0.9262346164410132
1961,ENSG00000099625,0.16304516982677333,0.46152162219493187,False,0.7140465348586498
1962,ENSG00000099715,-0.19873731604838618,0.2601473939707024,False,0.561054536683566
1963,ENSG00000099725,-0.1198479190308243,0.7333372267819671,False,0.8769484668183694
1964,ENSG00000099769,0.30642723716423187,0.01011498273852287,False,0.20791411989530156
1965,ENSG00000099783,0.07349163692549383,0.3010614159008552,False,0.5954635515117224
1966,ENSG00000099785,-0.2074760865573195,0.2681156034403033,False,0.5682314129586443
1967,ENSG00000099795,-0.2803224704190604,0.15216279496116106,False,0.4566756218337014
1968,ENSG00000099797,0.09797020348899987,0.5373232752704582,False,0.7655051795675845
1969,ENSG00000099800,-0.18585806125969126,0.21748874151038222,False,0.5220544445577482
1970,ENSG00000099804,0.13340546781691054,0.2122797695080998,False,0.5169077215711391
1971,ENSG00000099810,-0.21593481671778814,0.2478203805523005,False,0.5501502247727967
1972,ENSG00000099814,0.17460278550535366,0.3320844263586491,False,0.6207832791863379
1973,ENSG00000099817,-0.08912042911980587,0.24233451600366196,False,0.5459093139541531
1974,ENSG00000099821,0.09781771683548052,0.30373117920566883,False,0.5977205753028048
1975,ENSG00000099822,0.2164338825123046,0.10949116387514823,False,0.41280620209179114
1976,ENSG00000099834,0.4292297900255,0.03765945027692453,False,0.30882068182463535
1977,ENSG00000099840,0.04336040243777797,0.6125098533962432,False,0.8103338867904192
1978,ENSG00000099849,-0.09029362326745186,0.48148199854317075,False,0.7282664313055699
1979,ENSG00000099860,0.1071217324953612,0.7509228850150583,False,0.8868206281102932
1980,ENSG00000099864,0.020467677761591543,0.8317969995694563,False,0.9249762257817101
1981,ENSG00000099866,0.1957718512741418,0.39768734704012076,False,0.666665244602208
1982,ENSG00000099875,0.22614072388100814,0.287718581953851,False,0.583685164058683
1983,ENSG00000099889,0.1302038392795727,0.18159607866858285,False,0.4877147057768321
1984,ENSG00000099899,-0.031048154744619926,0.7387175715121348,False,0.8802342014764192
1985,ENSG00000099901,-0.146500459304627,0.20501492048008896,False,0.5110676356046929
1986,ENSG00000099904,0.025338092502894687,0.8109364068569344,False,0.9143843062653703
1988,ENSG00000099917,0.253558029849057,0.04338304560366941,False,0.31783006099607913
1989,ENSG00000099937,0.1731594448743677,0.2840760200589716,False,0.581150464020615
1990,ENSG00000099940,0.02270149906300023,0.7828997699594723,False,0.9031901785809423
1991,ENSG00000099942,-0.09437552000023383,0.08215248221007752,False,0.38034472498223726
1992,ENSG00000099949,0.018203299253377422,0.7863338845691379,False,0.9042935502763956
1993,ENSG00000099953,0.12945046917569997,0.17170295539834257,False,0.479172520181101
1994,ENSG00000099954,0.3530446967313087,0.019126585911488598,False,0.2544318791712413
1995,ENSG00000099956,0.01489880063028823,0.8871887764266007,False,0.950559403314215
1996,ENSG00000099957,0.03532257715493039,0.8058884745162777,False,0.9129326009609988
1997,ENSG00000099958,0.14945913688081144,0.3045879772723945,False,0.5985721189622412
1998,ENSG00000099960,0.15623754641225676,0.2863712383131046,False,0.5830140640749113
1999,ENSG00000099968,-0.03823369197161394,0.5623870837721583,False,0.7818651333387785
2000,ENSG00000099974,0.2522736602657362,0.010472071016541374,False,0.2107249159038308
2001,ENSG00000099977,0.04944967289960139,0.6798516989831174,False,0.8488754924374488
2002,ENSG00000099991,0.2889999518227566,0.0015685793530502462,False,0.09795867998479148
2003,ENSG00000099992,0.19569232804108255,0.009494268265054413,False,0.20310785153205982
2004,ENSG00000099994,0.16920306121698456,0.18485581620435698,False,0.49131609214683364
2005,ENSG00000099995,0.15316208857973246,0.041706473111826216,False,0.31442840153807317
2006,ENSG00000099998,-0.010676059986443803,0.9516840380508924,False,0.980412197813436
2007,ENSG00000099999,-0.0678038093041038,0.5014795222784335,False,0.7432786751663002
2008,ENSG00000100003,0.11679116987524148,0.13337447414462664,False,0.4368804655000052
2009,ENSG00000100014,0.06115626402691171,0.4084300821390138,False,0.6744508353045637
2010,ENSG00000100023,0.09711537865478889,0.2955718601480324,False,0.590591978523188
2011,ENSG00000100024,0.11707157236107751,0.2602962184991383,False,0.5612181084836562
2012,ENSG00000100027,0.08160798505145493,0.5556856845505014,False,0.7771380178576665
2013,ENSG00000100028,-0.06854295601402892,0.33382097312708114,False,0.6211687247976901
2014,ENSG00000100029,-0.16533913794694666,0.12699977947410698,False,0.4314578314834589
2015,ENSG00000100030,-0.17106750599193193,0.03218987084195326,False,0.2955106706703121
